,log2fold,pval_adj
KIAA0825,-23.034914016723633,1.0
CDKN2C,-23.034914016723633,1.0
TRDV2,-23.034914016723633,1.0
TRBV27,-23.702980041503906,1.0
CD244,-23.034914016723633,1.0
AC013472.2,-23.034914016723633,1.0
KLRC2,-23.034914016723633,1.0
TRBV10-2,-23.034914016723633,1.0
AC012640.2,-23.034914016723633,1.0
KLF7,-23.034914016723633,1.0
CDC14B,-23.034914016723633,1.0
TRBV12-5,-23.702980041503906,1.0
CDC37L1-DT,-23.034914016723633,1.0
CDC42,-0.07326367497444153,1.0
CDC42BPG,-23.034914016723633,1.0
KIZ-AS1,-23.034914016723633,1.0
KIFC1,-24.2584171295166,1.0
CDKN2B,-23.034914016723633,1.0
TRBV5-4,-24.2584171295166,1.0
CDH23,-23.034914016723633,1.0
CDH4,-23.702980041503906,1.0
CDK1,-23.034914016723633,1.0
TRBV6-8,-23.034914016723633,1.0
TRBV7-3,-23.034914016723633,1.0
KIF13A,-23.034914016723633,1.0
TRBV7-6,-23.702980041503906,1.0
CDK5R1,-23.034914016723633,1.0
AC012358.3,-23.034914016723633,1.0
KIAA1841,-23.034914016723633,1.0
CDKL2,-23.034914016723633,1.0
TRMT10C,-0.13581304252147675,1.0
AC011491.3,-23.034914016723633,1.0
TRNAU1AP,-0.3888011872768402,1.0
CPNE8,-23.034914016723633,1.0
UAP1L1,-23.034914016723633,1.0
IL17RC,-23.034914016723633,1.0
IL10,-23.034914016723633,1.0
UBE2E2,-23.034914016723633,1.0
AC010168.2,-23.034914016723633,1.0
COL6A2,-23.034914016723633,1.0
IGSF11,-23.034914016723633,1.0
UBE3D,-23.034914016723633,1.0
UBFD1,-23.034914016723633,1.0
AC009951.5,-23.034914016723633,1.0
AC009690.2,-23.034914016723633,1.0
COX14,-0.10059089958667755,1.0
ULBP3,-23.034914016723633,1.0
IL21R-AS1,-23.034914016723633,1.0
CRAMP1,-23.034914016723633,1.0
CRBN,-0.13581304252147675,1.0
CREBZF,-0.13581304252147675,1.0
CRLF3,-0.20348308980464935,1.0
CRYBG2,-23.034914016723633,1.0
AC009303.2,-23.034914016723633,1.0
IGF1R,-23.034914016723633,1.0
CSTF2,-23.034914016723633,1.0
UPK3BL1,-23.034914016723633,1.0
AC009226.1,-23.034914016723633,1.0
CTBP1-DT,-23.034914016723633,1.0
URB1-AS1,-23.034914016723633,1.0
IL21,-23.702980041503906,1.0
AC010336.8,-23.034914016723633,1.0
CHEK2,-23.034914016723633,1.0
CLDN7,-23.034914016723633,1.0
CHKB-DT,-23.034914016723633,1.0
JAM3,-23.034914016723633,1.0
ITSN1,-23.034914016723633,1.0
TSC22D1-AS1,-23.034914016723633,1.0
CHST10,-23.034914016723633,1.0
ITGAV,-23.034914016723633,1.0
CKB,-23.034914016723633,1.0
ITGA10,-23.034914016723633,1.0
ITFG2-AS1,-23.034914016723633,1.0
ITFG1,-0.20348308980464935,1.0
AC010978.1,-23.034914016723633,1.0
TTC21B-AS1,-23.034914016723633,1.0
CLDND2,-23.034914016723633,1.0
AC010491.1,-23.034914016723633,1.0
IQCH,-23.034914016723633,1.0
TTC30B,-23.034914016723633,1.0
IPO4,-23.034914016723633,1.0
CLIC3,-0.3888011872768402,1.0
AC010654.1,-23.034914016723633,1.0
TTLL4,-23.034914016723633,1.0
CLMP,-23.034914016723633,1.0
CLU,-23.034914016723633,1.0
CMAS,-0.3888011872768402,1.0
AC010531.3,-23.034914016723633,1.0
TUBGCP3,-23.034914016723633,1.0
TULP2,-23.034914016723633,1.0
KNL1,-23.034914016723633,1.0
CD109,-23.034914016723633,1.0
ARMC9,-23.034914016723633,1.0
KRBA2,-23.034914016723633,1.0
AC021752.1,-23.034914016723633,1.0
LINC01765,-23.034914016723633,1.0
BIK,-23.034914016723633,1.0
BISPR,-0.3888011872768402,1.0
AC021660.2,-23.034914016723633,1.0
BMERB1,-23.034914016723633,1.0
LINC01655,-23.034914016723633,1.0
BOP1,-0.3888011872768402,1.0
BORA,-23.034914016723633,1.0
LINC01644,-23.034914016723633,1.0
TMEM241,-23.034914016723633,1.0
BRCA1,-23.034914016723633,1.0
AC021028.1,-23.034914016723633,1.0
LINC01524,-23.034914016723633,1.0
BX284668.5,-23.034914016723633,1.0
BX323046.1,-23.034914016723633,1.0
TMEM39B,-0.3888011872768402,1.0
C10orf143,-23.034914016723633,1.0
C10orf90,-23.034914016723633,1.0
C10orf91,-23.702980041503906,1.0
C10orf95,-23.034914016723633,1.0
AC020913.1,-23.034914016723633,1.0
LINC01376,-23.034914016723633,1.0
C11orf96,-23.702980041503906,1.0
LINC01358,-23.034914016723633,1.0
C12orf43,-0.3888011872768402,1.0
C14orf93,-23.034914016723633,1.0
TMEM161B-AS1,-23.034914016723633,1.0
BDNF-AS,-23.034914016723633,1.0
BCL2L1,-0.20348308980464935,1.0
ATP2A1-AS1,-23.034914016723633,1.0
AC023908.3,-23.034914016723633,1.0
ARRDC5,-23.034914016723633,1.0
TIGD3,-23.034914016723633,1.0
TIMELESS,-23.034914016723633,1.0
TIMM23B,-23.034914016723633,1.0
ASNS,-23.034914016723633,1.0
LINC02273,-23.034914016723633,1.0
AC023509.3,-23.034914016723633,1.0
TIPARP-AS1,-23.034914016723633,1.0
ATG9B,-23.034914016723633,1.0
TKFC,-23.034914016723633,1.0
TLCD1,-23.034914016723633,1.0
ATP2A2,-0.13581304252147675,1.0
AC022137.4,-23.034914016723633,1.0
TLNRD1,-23.034914016723633,1.0
TLR1,-23.034914016723633,1.0
ATP6V0A1,-23.034914016723633,1.0
AC108047.1,-23.034914016723633,1.0
ATR,-0.20348308980464935,1.0
B3GAT2,-23.034914016723633,1.0
B3GNT2,-0.13581304252147675,1.0
B3GNT9,-23.034914016723633,1.0
LINC01949,-23.034914016723633,1.0
TMEM129,-23.034914016723633,1.0
BBS12,-23.034914016723633,1.0
AC022146.2,-23.034914016723633,1.0
C17orf100,-23.034914016723633,1.0
LINC01220,-23.034914016723633,1.0
LINC01215,-23.034914016723633,1.0
CCDC30,-23.034914016723633,1.0
CBX7,-23.034914016723633,1.0
TPPP,-23.034914016723633,1.0
CCDC102B,-23.034914016723633,1.0
TPRG1,-23.034914016723633,1.0
CCDC122,-23.034914016723633,1.0
PITRM1-AS1,-23.702980041503906,1.0
CCDC168,-23.034914016723633,1.0
CCDC18,-0.3888011872768402,1.0
CCDC191,-23.034914016723633,1.0
LCMT1-AS1,-23.034914016723633,1.0
LBX2,-23.034914016723633,1.0
CCDC28B,-23.034914016723633,1.0
CCDC34,-23.034914016723633,1.0
CASTOR1,-23.034914016723633,1.0
LAT2,-23.034914016723633,1.0
CCDC50,-23.034914016723633,1.0
CCDC51,-23.034914016723633,1.0
AC016394.1,-23.034914016723633,1.0
CCDC65,-23.034914016723633,1.0
LANCL2,-23.034914016723633,1.0
CCDC86,-23.034914016723633,1.0
CCNF,-23.034914016723633,1.0
CCNT2-AS1,-23.034914016723633,1.0
AC015849.1,-23.034914016723633,1.0
AC015795.1,-23.034914016723633,1.0
TRAV18,-23.034914016723633,1.0
CBWD6,-23.034914016723633,1.0
AC017083.2,-23.034914016723633,1.0
LINC01185,-23.034914016723633,1.0
CABLES2,-23.034914016723633,1.0
C1orf21,-23.034914016723633,1.0
C1orf216,-23.034914016723633,1.0
C2,-23.034914016723633,1.0
TMEM99,-23.034914016723633,1.0
LINC01002,-23.034914016723633,1.0
LINC01001,-23.034914016723633,1.0
AC019163.1,-23.034914016723633,1.0
TMSB15B-AS1,-23.034914016723633,1.0
C7orf25,-23.034914016723633,1.0
TMTC4,-23.034914016723633,1.0
C8orf58,-23.034914016723633,1.0
LINC00624,-23.034914016723633,1.0
LINC00571,-23.034914016723633,1.0
CASC19,-23.034914016723633,1.0
CACNA1C,-23.034914016723633,1.0
CACNA2D4,-23.034914016723633,1.0
CACNB1,-23.034914016723633,1.0
CAD,-23.034914016723633,1.0
LINC00467,-23.034914016723633,1.0
CALHM6,-23.034914016723633,1.0
CAMK1,-23.034914016723633,1.0
AC018647.1,-23.034914016723633,1.0
CAND2,-23.034914016723633,1.0
TNS3,-23.034914016723633,1.0
LINC00309,-23.034914016723633,1.0
LINC00167,-23.034914016723633,1.0
AC009133.1,-23.034914016723633,1.0
USP12-AS1,-23.034914016723633,1.0
CTNND2,-23.034914016723633,1.0
CTNS,-23.034914016723633,1.0
GGACT,-23.034914016723633,1.0
ZNF382,-23.034914016723633,1.0
EPOP,-23.034914016723633,1.0
ZNF397,-23.034914016723633,1.0
AC004951.1,-23.034914016723633,1.0
GET3,-0.20348308980464935,1.0
EPSTI1,-0.47956764698028564,1.0
GET1,-23.034914016723633,1.0
GEN1,-23.034914016723633,1.0
AC004938.2,-23.034914016723633,1.0
ZNF438,-23.034914016723633,1.0
ZNF441,-23.034914016723633,1.0
ZNF45,-23.034914016723633,1.0
ZNF460-AS1,-23.034914016723633,1.0
ZNF461,-23.034914016723633,1.0
AC004812.2,-23.034914016723633,1.0
ZNF493,-0.3888011872768402,1.0
GBGT1,-23.034914016723633,1.0
ZNF517,-23.034914016723633,1.0
GASAL1,-23.034914016723633,1.0
GAS2,-23.034914016723633,1.0
GARNL3,-23.034914016723633,1.0
ZNF555,-23.034914016723633,1.0
EVI5,-23.034914016723633,1.0
ZNF557,-23.034914016723633,1.0
GAREM2,-23.034914016723633,1.0
ZNF561,-23.034914016723633,1.0
ZNF367,-23.702980041503906,1.0
ZNF341,-23.034914016723633,1.0
ENTPD7,-23.034914016723633,1.0
ZNF268,-23.034914016723633,1.0
AC005562.1,-0.3888011872768402,1.0
ZNF180,-23.034914016723633,1.0
ZNF19,-23.034914016723633,1.0
ZNF197,-23.034914016723633,1.0
EIF4EBP3,-23.034914016723633,1.0
EIF6,-0.13581304252147675,1.0
ZNF23,-23.034914016723633,1.0
AC005355.1,-23.034914016723633,1.0
AC005332.6,-23.034914016723633,1.0
AC005332.5,-23.034914016723633,1.0
AC005332.1,-23.034914016723633,1.0
ZNF254,-23.034914016723633,1.0
ELN-AS1,-23.034914016723633,1.0
ENTPD3-AS1,-23.034914016723633,1.0
GLUL,-0.47956764698028564,1.0
ZNF282,-23.034914016723633,1.0
AC005237.1,-23.034914016723633,1.0
AC005225.2,-23.034914016723633,1.0
ZNF30,-23.034914016723633,1.0
EME2,-23.034914016723633,1.0
EML5,-23.034914016723633,1.0
GK-AS1,-23.034914016723633,1.0
ENO3,-23.034914016723633,1.0
ZNF324,-23.702980041503906,1.0
ZNF324B,-23.034914016723633,1.0
ENPP5,-23.034914016723633,1.0
ZNF563,-23.034914016723633,1.0
ZNF577,-23.034914016723633,1.0
EXPH5,-23.034914016723633,1.0
ABHD11,-23.034914016723633,1.0
ZNF768,-23.034914016723633,1.0
FOXN3-AS1,-23.034914016723633,1.0
ZNF772,-23.034914016723633,1.0
FAM66C,-23.034914016723633,1.0
FAM76A,-0.3888011872768402,1.0
ZNF782,-23.034914016723633,1.0
ZNF783,-23.034914016723633,1.0
FMO4,-23.034914016723633,1.0
FAR2,-23.034914016723633,1.0
ZNF823,-23.034914016723633,1.0
FARSA,-0.20348308980464935,1.0
ZNF829,-23.034914016723633,1.0
FKBPL,-23.034914016723633,1.0
ZNF763,-23.034914016723633,1.0
ZNF850,-23.034914016723633,1.0
FAXDC2,-23.034914016723633,1.0
ZNF888,-23.034914016723633,1.0
FITM2,-23.034914016723633,1.0
ZNFX1,-0.20348308980464935,1.0
FIGNL1,-23.034914016723633,1.0
FICD,-23.034914016723633,1.0
FBXL22,-23.034914016723633,1.0
FCER1G,-23.034914016723633,1.0
ZSCAN31,-23.034914016723633,1.0
FCSK,-23.034914016723633,1.0
ZXDB,-0.47956764698028564,1.0
FOXP3,-23.034914016723633,1.0
FP236383.4,-23.034914016723633,1.0
ZNF587,-23.034914016723633,1.0
FAM160A2,-0.3888011872768402,1.0
ZNF594,-23.034914016723633,1.0
EXTL3,-23.034914016723633,1.0
GALE,-23.034914016723633,1.0
AC003681.1,-23.034914016723633,1.0
ZNF674,-23.034914016723633,1.0
ZNF687,-23.034914016723633,1.0
FAM13A,-0.28025418519973755,1.0
FAM13A-AS1,-23.702980041503906,1.0
ZNF691,-23.034914016723633,1.0
ZNF692,-0.3888011872768402,1.0
FAM156A,-23.034914016723633,1.0
FAM157C,-23.034914016723633,1.0
AC002467.1,-23.034914016723633,1.0
ZNF747,-23.034914016723633,1.0
FAM169A,-23.034914016723633,1.0
FSBP,-23.034914016723633,1.0
ZNF710,-23.034914016723633,1.0
FAM189A1,-23.034914016723633,1.0
FRMD6,-23.034914016723633,1.0
ZNF713,-23.034914016723633,1.0
AC002116.2,-23.034914016723633,1.0
ZNF724,-23.034914016723633,1.0
FAM216A,-23.034914016723633,1.0
ZNF726,-23.034914016723633,1.0
FAM217B,-23.034914016723633,1.0
FP565260.1,-23.034914016723633,1.0
ZNF16,-23.034914016723633,1.0
ZMYND19,-0.3888011872768402,1.0
ZMYND12,-23.034914016723633,1.0
HIST1H2BG,-23.034914016723633,1.0
WDR25,-23.034914016723633,1.0
WDR4,-23.034914016723633,1.0
HMGA1P4,-23.034914016723633,1.0
WDR44,-0.3888011872768402,1.0
WDR54,-0.47956764698028564,1.0
WDR78,-23.034914016723633,1.0
AC008083.3,-23.034914016723633,1.0
HLA-DRB5,-23.034914016723633,1.0
HLA-DQA1,-23.034914016723633,1.0
DELE1,-0.20348308980464935,1.0
HIST1H4J,-23.034914016723633,1.0
HIST1H3B,-23.034914016723633,1.0
HIST1H2BD,-23.034914016723633,1.0
HMOX1,-23.034914016723633,1.0
HIST1H2BC,-0.17111395299434662,1.0
DGKQ,-23.034914016723633,1.0
HIST1H2AJ,-23.034914016723633,1.0
DHFR2,-23.034914016723633,1.0
DHRS11,-23.034914016723633,1.0
HIRA,-23.034914016723633,1.0
AC007619.1,-23.034914016723633,1.0
DHX32,-23.034914016723633,1.0
HIF1A-AS1,-23.034914016723633,1.0
HEXD,-0.20348308980464935,1.0
DIP2B,-0.3888011872768402,1.0
DIP2C,-23.034914016723633,1.0
DDIAS,-23.034914016723633,1.0
WDFY1,-0.3888011872768402,1.0
DIXDC1,-23.034914016723633,1.0
VEGFA,-23.034914016723633,1.0
AC009113.1,-23.034914016723633,1.0
USP27X,-23.034914016723633,1.0
USP30-AS1,-23.034914016723633,1.0
USP43,-23.034914016723633,1.0
ID2-AS1,-23.034914016723633,1.0
USP46,-23.034914016723633,1.0
ICAM4,-23.034914016723633,1.0
AC009041.2,-23.034914016723633,1.0
IBA57,-23.034914016723633,1.0
AC008969.1,-23.034914016723633,1.0
HYLS1,-23.034914016723633,1.0
AC008875.2,-23.034914016723633,1.0
AC008771.1,-23.034914016723633,1.0
VWDE,-23.034914016723633,1.0
AC008764.8,-23.034914016723633,1.0
HSD11B1L,-23.034914016723633,1.0
CYP4F12,-23.034914016723633,1.0
CYSLTR2,-23.034914016723633,1.0
VPS18,-23.034914016723633,1.0
AC008696.2,-23.034914016723633,1.0
DAB1,-23.034914016723633,1.0
VSTM2L,-23.034914016723633,1.0
DBT,-23.034914016723633,1.0
AC008610.1,-23.034914016723633,1.0
HOOK1,-23.034914016723633,1.0
DCLRE1A,-23.034914016723633,1.0
YBEY,-23.034914016723633,1.0
DKK3,-23.034914016723633,1.0
AC005808.1,-23.034914016723633,1.0
GPR137C,-23.034914016723633,1.0
AC006213.2,-23.034914016723633,1.0
AC006207.1,-23.034914016723633,1.0
AC006160.1,-23.034914016723633,1.0
ZCCHC18,-23.034914016723633,1.0
ZCWPW1,-23.034914016723633,1.0
DZANK1,-23.034914016723633,1.0
GPR34,-0.20348308980464935,1.0
E2F5,-23.034914016723633,1.0
GPR27,-23.034914016723633,1.0
EARS2,-23.034914016723633,1.0
ZFAND4,-23.034914016723633,1.0
ECI1,-0.3888011872768402,1.0
GPR137B,-0.20348308980464935,1.0
ZBTB6,-23.034914016723633,1.0
ZFP3,-23.034914016723633,1.0
ZFP41,-23.034914016723633,1.0
ZFP92,-23.034914016723633,1.0
EEF2KMT,-23.034914016723633,1.0
EFCAB11,-23.034914016723633,1.0
EFCAB7,-23.034914016723633,1.0
GPAT3,-23.034914016723633,1.0
GP6,-23.034914016723633,1.0
AC005842.1,-23.034914016723633,1.0
ZGRF1,-23.034914016723633,1.0
AC005837.1,-23.034914016723633,1.0
ZKSCAN3,-23.034914016723633,1.0
GPRC5D-AS1,-23.034914016723633,1.0
DTWD1,-0.3888011872768402,1.0
YPEL4,-23.034914016723633,1.0
DNAJC27-AS1,-23.034914016723633,1.0
HEATR9,-23.034914016723633,1.0
HDHD5,-23.034914016723633,1.0
HDAC4-AS1,-23.034914016723633,1.0
Z82215.1,-23.034914016723633,1.0
HCG27,-23.034914016723633,1.0
HCG17,-23.034914016723633,1.0
HBEGF,-23.034914016723633,1.0
Z84485.1,-23.034914016723633,1.0
DNAH6,-23.034914016723633,1.0
HAR1B,-23.034914016723633,1.0
H1FX-AS1,-23.034914016723633,1.0
DNAJC25,-0.3888011872768402,1.0
GZMK,-23.702980041503906,1.0
DTL,-23.034914016723633,1.0
DNAJC3-DT,-23.702980041503906,1.0
GZMH,-23.034914016723633,1.0
DNAL4,-23.034914016723633,1.0
DNM1,-23.034914016723633,1.0
AC006994.2,-23.034914016723633,1.0
GSTZ1,-23.034914016723633,1.0
DPEP2,-23.034914016723633,1.0
GSTCD,-23.034914016723633,1.0
AC006942.1,-23.034914016723633,1.0
DPP3,-23.034914016723633,1.0
GRK3,-23.034914016723633,1.0
ZBTB34,-23.034914016723633,1.0
ARMCX5-GPRASP2,-23.034914016723633,1.0
CCDC126,-23.034914016723633,1.0
MYLK-AS1,-23.034914016723633,1.0
NAGPA,-23.034914016723633,1.0
NCAPH2,-23.034914016723633,1.0
NCAPH,-23.034914016723633,1.0
AL358937.1,-23.034914016723633,1.0
NBR2,-23.034914016723633,1.0
NBPF9,-23.034914016723633,1.0
NBPF20,-23.034914016723633,1.0
SPATA6L,-23.034914016723633,1.0
SPATC1L,-23.034914016723633,1.0
NAT9,-23.034914016723633,1.0
NAPEPLD,-23.034914016723633,1.0
NAIF1,-23.034914016723633,1.0
NAGLU,-23.034914016723633,1.0
NCR3,-23.034914016723633,1.0
NAGA,-23.034914016723633,1.0
AC078923.1,-23.034914016723633,1.0
AC078846.1,-23.702980041503906,1.0
NAA40,-23.034914016723633,1.0
AL360270.1,-23.034914016723633,1.0
N6AMT1,-23.034914016723633,1.0
AL365295.1,-23.034914016723633,1.0
MYOSLID,-23.702980041503906,1.0
AL390198.1,-23.034914016723633,1.0
SPIN4,-23.034914016723633,1.0
SPINT1-AS1,-23.034914016723633,1.0
NCKAP1,-23.034914016723633,1.0
NDRG3,-0.3888011872768402,1.0
AL391839.1,-23.034914016723633,1.0
NEK4,-23.034914016723633,1.0
AC083862.3,-23.034914016723633,1.0
AL354707.1,-23.034914016723633,1.0
NKIRAS2,-23.034914016723633,1.0
AL354740.1,-23.034914016723633,1.0
NKD1,-23.034914016723633,1.0
SNX8,-23.034914016723633,1.0
SOGA1,-23.034914016723633,1.0
SORBS1,-23.034914016723633,1.0
SORD,-23.034914016723633,1.0
NFIA,-0.3888011872768402,1.0
NEK8,-23.034914016723633,1.0
NEIL1,-23.034914016723633,1.0
AL357153.2,-23.034914016723633,1.0
AL356020.1,-23.034914016723633,1.0
NEDD4L,-23.034914016723633,1.0
AL356124.1,-23.034914016723633,1.0
NECAB3,-23.034914016723633,1.0
AC079793.1,-0.20348308980464935,1.0
SOX4,-24.2584171295166,1.0
SOX5,-23.034914016723633,1.0
SOX6,-23.034914016723633,1.0
AC079447.1,-23.034914016723633,1.0
SPACA6,-23.034914016723633,1.0
AL357054.4,-23.034914016723633,1.0
MYH10,-23.034914016723633,1.0
AL391863.1,-23.034914016723633,1.0
NLRX1,-23.034914016723633,1.0
MFSD3,-23.034914016723633,1.0
MLH3,-23.034914016723633,1.0
MKRN2OS,-23.034914016723633,1.0
STPG1,-23.034914016723633,1.0
MINDY1,-23.034914016723633,1.0
MINCR,-23.034914016723633,1.0
AL683813.1,-23.034914016723633,1.0
STRADB,-23.034914016723633,1.0
MIEF2,-23.034914016723633,1.0
STX3,-23.034914016723633,1.0
AC068193.1,-23.034914016723633,1.0
STX7,-0.3888011872768402,1.0
STXBP1,-23.034914016723633,1.0
MMP23B,-23.034914016723633,1.0
AC067930.8,-23.034914016723633,1.0
AC067852.2,-23.034914016723633,1.0
ALDH4A1,-23.034914016723633,1.0
SUMO4,-23.034914016723633,1.0
ALG10B,-23.034914016723633,1.0
ALG11,-23.034914016723633,1.0
METTL1,-23.034914016723633,1.0
ALG1L2,-23.034914016723633,1.0
SURF2,-0.47956764698028564,1.0
SUV39H1,-23.034914016723633,1.0
ALKBH4,-23.034914016723633,1.0
AL592166.1,-23.034914016723633,1.0
STK11IP,-23.034914016723633,1.0
MYBBP1A,-23.034914016723633,1.0
AC072061.1,-23.034914016723633,1.0
MTPAP,-23.034914016723633,1.0
MTHFSD,-23.034914016723633,1.0
SQOR,-0.20348308980464935,1.0
SRD5A3,-23.034914016723633,1.0
MTERF4,-0.20348308980464935,1.0
MTERF3,-23.702980041503906,1.0
MTCP1,-23.034914016723633,1.0
MTA2,-0.20348308980464935,1.0
SRSF12,-23.034914016723633,1.0
MRPS9,-0.3888011872768402,1.0
AC073046.1,-23.034914016723633,1.0
AL513327.1,-23.034914016723633,1.0
MOB3C,-23.702980041503906,1.0
ST6GALNAC3,-23.034914016723633,1.0
MRPL20-AS1,-23.034914016723633,1.0
MRPL11,-0.2970844507217407,1.0
MRPL10,-0.19600728154182434,1.0
AL590068.4,-23.034914016723633,1.0
MPP5,-23.034914016723633,1.0
MPLKIP,-0.20348308980464935,1.0
STARD4-AS1,-23.034914016723633,1.0
MOSPD2,-0.3888011872768402,1.0
MORN1,-23.034914016723633,1.0
MOK,-23.034914016723633,1.0
AL353759.1,-23.034914016723633,1.0
AC083973.1,-23.034914016723633,1.0
AC055854.1,-23.034914016723633,1.0
AL109761.1,-23.034914016723633,1.0
PEG10,-23.034914016723633,1.0
PEF1,-0.13581304252147675,1.0
AL035701.1,-23.034914016723633,1.0
SLC38A6,-23.034914016723633,1.0
PDK2,-23.034914016723633,1.0
AC091045.1,-23.034914016723633,1.0
PDF,-23.034914016723633,1.0
SLC44A4,-23.034914016723633,1.0
AL080276.2,-23.034914016723633,1.0
PCYOX1,-0.3888011872768402,1.0
PCMT1,-0.13581304252147675,1.0
AL117381.1,-23.034914016723633,1.0
AC091180.2,-23.034914016723633,1.0
AL121574.1,-23.034914016723633,1.0
PCBD1,-0.20348308980464935,1.0
PBLD,-23.034914016723633,1.0
SLC66A1,-23.034914016723633,1.0
AL121820.1,-23.034914016723633,1.0
AL121839.2,-23.034914016723633,1.0
PANO1,-23.034914016723633,1.0
AL122035.1,-23.034914016723633,1.0
PALB2,-23.034914016723633,1.0
AL132780.1,-23.034914016723633,1.0
AL133243.3,-23.034914016723633,1.0
PELI3,-23.034914016723633,1.0
SLC35E4,-23.034914016723633,1.0
AL133342.1,-23.034914016723633,1.0
SLC27A1,-23.034914016723633,1.0
PITPNA-AS1,-0.3888011872768402,1.0
AL022328.4,-23.034914016723633,1.0
PIK3CD-AS2,-23.702980041503906,1.0
SLC25A15,-23.034914016723633,1.0
SLC25A17,-23.034914016723633,1.0
PIF1,-23.034914016723633,1.0
SLC25A23,-23.034914016723633,1.0
SLC25A25-AS1,-23.034914016723633,1.0
SLC25A30-AS1,-23.034914016723633,1.0
PHGR1,-23.034914016723633,1.0
SLC26A11,-23.034914016723633,1.0
AC092053.4,-23.034914016723633,1.0
SLC35E3,-23.034914016723633,1.0
AL031728.1,-23.034914016723633,1.0
SLC29A1,-23.034914016723633,1.0
AC091978.1,-23.034914016723633,1.0
AL031848.2,-23.034914016723633,1.0
AL031963.3,-23.034914016723633,1.0
PGM3,-23.034914016723633,1.0
AC091729.3,-23.034914016723633,1.0
PGAP1,-23.034914016723633,1.0
AL034405.1,-23.034914016723633,1.0
PFAS,-23.034914016723633,1.0
PEX7,-23.034914016723633,1.0
AL133338.1,-23.034914016723633,1.0
SLC9A6,-23.034914016723633,1.0
AC084018.2,-23.034914016723633,1.0
NPIPB13,-23.034914016723633,1.0
NSDHL,-23.034914016723633,1.0
SMPD2,-0.3888011872768402,1.0
NRXN3,-23.034914016723633,1.0
AL158801.3,-23.034914016723633,1.0
NRDE2,-23.034914016723633,1.0
SNAI3,-23.034914016723633,1.0
NR1H3,-23.034914016723633,1.0
SNAP25-AS1,-23.034914016723633,1.0
NPM3,-23.034914016723633,1.0
NPM2,-23.034914016723633,1.0
NPIPB3,-23.034914016723633,1.0
NPIPB11,-23.034914016723633,1.0
NT5M,-23.034914016723633,1.0
AL162231.2,-23.034914016723633,1.0
SNHG19,-23.034914016723633,1.0
NPAS2,-0.3888011872768402,1.0
NOXA1,-23.034914016723633,1.0
AC084357.2,-23.034914016723633,1.0
NOS3,-23.034914016723633,1.0
AL163051.1,-23.034914016723633,1.0
NOMO1,-23.034914016723633,1.0
SNRNP27,-0.20348308980464935,1.0
AC084026.2,-23.034914016723633,1.0
NMUR1,-23.034914016723633,1.0
AC087286.4,-23.034914016723633,1.0
AL157938.2,-23.034914016723633,1.0
AL133477.2,-23.034914016723633,1.0
OAS3,-23.034914016723633,1.0
AL133480.1,-23.034914016723633,1.0
AL136038.3,-23.034914016723633,1.0
OSBP2,-23.034914016723633,1.0
ORC6,-23.034914016723633,1.0
AL136320.1,-23.034914016723633,1.0
SLX4,-23.702980041503906,1.0
AL138930.1,-23.034914016723633,1.0
OGG1,-23.702980041503906,1.0
ODAPH,-23.034914016723633,1.0
AL139089.1,-23.034914016723633,1.0
AL139099.1,-23.034914016723633,1.0
SMARCD1,-0.20348308980464935,1.0
AL157786.1,-23.034914016723633,1.0
AL139260.1,-23.034914016723633,1.0
OARD1,-0.3888011872768402,1.0
NXT2,-23.034914016723633,1.0
SMG7-AS1,-23.034914016723633,1.0
NUP37,-23.034914016723633,1.0
NUP210L,-23.034914016723633,1.0
NUDT6,-23.034914016723633,1.0
AL157756.1,-23.034914016723633,1.0
NUDT22,-0.20348308980464935,1.0
NUDT21,-0.10059089958667755,1.0
AC087500.1,-23.034914016723633,1.0
SWSAP1,-23.034914016723633,1.0
RPARP-AS1,-23.034914016723633,1.0
TBKBP1,-23.034914016723633,1.0
TESMIN,-23.034914016723633,1.0
TEX22,-23.034914016723633,1.0
AP002518.2,-23.034914016723633,1.0
SYP,-23.034914016723633,1.0
THAP7-AS1,-23.034914016723633,1.0
APP,-23.034914016723633,1.0
LRRC1,-23.034914016723633,1.0
ANGPTL6,-23.034914016723633,1.0
THAP8,-23.034914016723633,1.0
ARHGEF39,-23.034914016723633,1.0
ARL17B,-23.034914016723633,1.0
LUCAT1,-23.034914016723633,1.0
APOOL,-23.034914016723633,1.0
MAP4K3-DT,-23.034914016723633,1.0
TCEANC,-23.034914016723633,1.0
ANGPT2,-23.034914016723633,1.0
LRRCC1,-23.034914016723633,1.0
ANGEL1,-23.034914016723633,1.0
LRP5L,-23.034914016723633,1.0
TCF19,-23.034914016723633,1.0
LTC4S,-23.034914016723633,1.0
LRRC56,-23.034914016723633,1.0
AP001318.2,-23.034914016723633,1.0
ARHGAP10,-0.20348308980464935,1.0
AC026471.1,-23.034914016723633,1.0
ANKRD9,-23.034914016723633,1.0
LINC02776,-23.034914016723633,1.0
MCM8,-23.034914016723633,1.0
LIPT1,-23.034914016723633,1.0
LSM11,-23.034914016723633,1.0
TCP10L2,-23.034914016723633,1.0
LSM7,-0.14254966378211975,1.0
AP001372.2,-23.034914016723633,1.0
TCTN2,-23.034914016723633,1.0
AC048341.1,-23.034914016723633,1.0
TARS2,-23.034914016723633,1.0
LINC02641,-23.034914016723633,1.0
