,log2fold,pval_adj
C5orf64,0.0,1.0
C5orf66,0.0,1.0
C5orf67,0.0,1.0
C6,0.0,1.0
C6orf132,0.0,1.0
AC073487.1,0.0,1.0
C6orf141,0.0,1.0
C6orf163,0.0,1.0
C6orf201,0.0,1.0
C5AR1,0.0,1.0
C4orf51,0.0,1.0
C3orf67-AS1,0.0,1.0
C4orf50,0.0,1.0
C3orf70,0.0,1.0
C3orf79,0.0,1.0
C3orf80,0.0,1.0
C3orf84,0.0,1.0
C3orf85,0.0,1.0
C4A,0.0,1.0
C4B,0.0,1.0
C4BPA,0.0,1.0
C4BPB,0.0,1.0
C4orf17,0.0,1.0
AC073530.1,0.0,1.0
C4orf36,0.0,1.0
C4orf45,0.0,1.0
AC073529.1,0.0,1.0
AC073525.1,0.0,1.0
AC073346.1,0.0,1.0
CADM4,0.0,1.0
C1orf210,0.0,1.0
CCDC141,0.0,1.0
CCDC114,0.0,1.0
AC073140.1,0.0,1.0
CCDC116,0.0,1.0
AC073115.1,0.0,1.0
CCDC13,0.0,1.0
CCDC13-AS1,0.0,1.0
AC073114.1,0.0,1.0
CCDC144NL,0.0,1.0
CAVIN1,0.0,1.0
CCDC144NL-AS1,0.0,1.0
CCDC148,0.0,1.0
CCDC148-AS1,0.0,1.0
CCDC149,0.0,1.0
CCDC150,0.0,1.0
CCDC151,0.0,1.0
CCDC153,0.0,1.0
CCDC113,0.0,1.0
CCDC110,0.0,1.0
CCDC106,0.0,1.0
CCDC103,0.0,1.0
CAVIN3,0.0,1.0
CAVIN4,0.0,1.0
CBARP,0.0,1.0
CBFA2T3,0.0,1.0
AC073140.2,0.0,1.0
CBLC,0.0,1.0
CBLN3,0.0,1.0
CBS,0.0,1.0
CBWD6,0.0,1.0
CBX2,0.0,1.0
CBX8,0.0,1.0
CBY3,0.0,1.0
CC2D2A,0.0,1.0
CC2D2B,0.0,1.0
CCBE1,0.0,1.0
CCDC154,0.0,1.0
CCDC155,0.0,1.0
AC073111.1,0.0,1.0
CCDC195,0.0,1.0
CCDC197,0.0,1.0
CCDC198,0.0,1.0
CCDC24,0.0,1.0
CCDC26,0.0,1.0
CCDC27,0.0,1.0
CCDC3,0.0,1.0
AC073072.1,0.0,1.0
CCDC33,0.0,1.0
CCDC36,0.0,1.0
CCDC37-DT,0.0,1.0
CCDC38,0.0,1.0
CCDC39-AS1,0.0,1.0
CCDC42,0.0,1.0
AC073071.1,0.0,1.0
AC073052.2,0.0,1.0
CCDC196,0.0,1.0
CCDC194,0.0,1.0
CCDC158,0.0,1.0
AC073073.2,0.0,1.0
AC073091.4,0.0,1.0
CCDC168,0.0,1.0
CCDC169,0.0,1.0
CCDC17,0.0,1.0
CCDC170,0.0,1.0
CCDC175,0.0,1.0
CCDC178,0.0,1.0
CCDC179,0.0,1.0
CCDC180,0.0,1.0
CCDC181,0.0,1.0
CCDC183-AS1,0.0,1.0
AC073091.3,0.0,1.0
CCDC187,0.0,1.0
CCDC189,0.0,1.0
CCDC190,0.0,1.0
CAVIN2,0.0,1.0
CAV3,0.0,1.0
CADPS,0.0,1.0
CAPN13,0.0,1.0
CAMSAP3,0.0,1.0
AC073320.1,0.0,1.0
AC073316.3,0.0,1.0
CAP2,0.0,1.0
AC073316.1,0.0,1.0
AC073314.1,0.0,1.0
CAPN11,0.0,1.0
CAPN14,0.0,1.0
CAV2,0.0,1.0
AC073288.2,0.0,1.0
AC073288.1,0.0,1.0
CAPN8,0.0,1.0
CAPN9,0.0,1.0
AC073283.1,0.0,1.0
AC073270.2,0.0,1.0
CAPSL,0.0,1.0
CAMP,0.0,1.0
CAMKV,0.0,1.0
CAMK2N2,0.0,1.0
AC073325.1,0.0,1.0
CADPS2,0.0,1.0
CALB1,0.0,1.0
CALB2,0.0,1.0
CALCA,0.0,1.0
CALCR,0.0,1.0
CALCRL,0.0,1.0
CALD1,0.0,1.0
CALHM1,0.0,1.0
AC073333.1,0.0,1.0
CALML4,0.0,1.0
CALML6,0.0,1.0
CALN1,0.0,1.0
CALR3,0.0,1.0
CAMK2A,0.0,1.0
CAMK2B,0.0,1.0
AC073263.2,0.0,1.0
AC073263.1,0.0,1.0
CARD10,0.0,1.0
CASC8,0.0,1.0
CASK-AS1,0.0,1.0
CASKIN1,0.0,1.0
CASKIN2,0.0,1.0
CASP5,0.0,1.0
AC073172.1,0.0,1.0
CASQ1,0.0,1.0
CATIP,0.0,1.0
CATIP-AS1,0.0,1.0
CATIP-AS2,0.0,1.0
CATSPER1,0.0,1.0
CATSPER3,0.0,1.0
CATSPER4,0.0,1.0
CATSPERD,0.0,1.0
CATSPERZ,0.0,1.0
CAV1,0.0,1.0
CASC9,0.0,1.0
CASC6,0.0,1.0
CARD14,0.0,1.0
CASC23,0.0,1.0
CARD17,0.0,1.0
CARD18,0.0,1.0
CARD6,0.0,1.0
AC073225.1,0.0,1.0
CARMIL1,0.0,1.0
AC073195.1,0.0,1.0
CARMIL3,0.0,1.0
CARNS1,0.0,1.0
AC073176.2,0.0,1.0
CARS-AS1,0.0,1.0
CASC15,0.0,1.0
CASC17,0.0,1.0
CASC18,0.0,1.0
CASC19,0.0,1.0
CASC2,0.0,1.0
C1orf220,0.0,1.0
C1orf198,0.0,1.0
BAALC-AS2,0.0,1.0
BMPER,0.0,1.0
BMF-AS1,0.0,1.0
AC074183.1,0.0,1.0
BMP4,0.0,1.0
BMP6,0.0,1.0
BMP7,0.0,1.0
BMP8A,0.0,1.0
BMP8B,0.0,1.0
AC074138.1,0.0,1.0
BHMT,0.0,1.0
BMPR1B,0.0,1.0
BMPR1B-DT,0.0,1.0
AC074135.2,0.0,1.0
BMS1P14,0.0,1.0
BMX,0.0,1.0
BNC2,0.0,1.0
AC074135.1,0.0,1.0
AC074212.1,0.0,1.0
AC074254.2,0.0,1.0
AC074281.2,0.0,1.0
AC074286.1,0.0,1.0
BICC1,0.0,1.0
AC078777.1,0.0,1.0
BICDL2,0.0,1.0
AC077690.1,0.0,1.0
BICRA-AS1,0.0,1.0
AC076968.2,0.0,1.0
AC076966.2,0.0,1.0
AC074387.1,0.0,1.0
BIRC5,0.0,1.0
AC074366.1,0.0,1.0
BIRC6-AS1,0.0,1.0
BIRC7,0.0,1.0
BLACAT1,0.0,1.0
BLNK,0.0,1.0
AC074344.2,0.0,1.0
AC074099.1,0.0,1.0
BNIP5,0.0,1.0
BNIPL,0.0,1.0
AC074011.1,0.0,1.0
BRWD1-AS2,0.0,1.0
BSN,0.0,1.0
BSN-DT,0.0,1.0
BSND,0.0,1.0
BSPRY,0.0,1.0
BST1,0.0,1.0
AC074008.2,0.0,1.0
BSX,0.0,1.0
BTBD16,0.0,1.0
BTBD17,0.0,1.0
BTBD18,0.0,1.0
BTBD3,0.0,1.0
AC074008.1,0.0,1.0
BTBD9-AS1,0.0,1.0
BTC,0.0,1.0
BRWD1-AS1,0.0,1.0
BRSK2,0.0,1.0
BOC,0.0,1.0
AC074029.3,0.0,1.0
BOK,0.0,1.0
BOK-AS1,0.0,1.0
AC074096.1,0.0,1.0
BOLL,0.0,1.0
BPIFC,0.0,1.0
AC074051.5,0.0,1.0
AC074050.4,0.0,1.0
AC074050.3,0.0,1.0
BRDT,0.0,1.0
AC074050.2,0.0,1.0
BRICD5,0.0,1.0
BRINP1,0.0,1.0
BRINP2,0.0,1.0
BRINP3,0.0,1.0
AC074031.1,0.0,1.0
BHMT2,0.0,1.0
BHMG1,0.0,1.0
AC073957.3,0.0,1.0
BCAM,0.0,1.0
BARX2,0.0,1.0
BASP1,0.0,1.0
BASP1-AS1,0.0,1.0
BATF2,0.0,1.0
AC078878.2,0.0,1.0
BBOX1-AS1,0.0,1.0
AC078864.1,0.0,1.0
BCAN,0.0,1.0
BHLHE41,0.0,1.0
BCAR1,0.0,1.0
BCAR4,0.0,1.0
BCAS1,0.0,1.0
BCAT1,0.0,1.0
BCDIN3D-AS1,0.0,1.0
BCHE,0.0,1.0
AC078820.2,0.0,1.0
AC078883.2,0.0,1.0
BAIAP3,0.0,1.0
BAIAP2L2,0.0,1.0
BAIAP2L1,0.0,1.0
BAAT,0.0,1.0
AC078962.2,0.0,1.0
BACE1,0.0,1.0
BACE1-AS,0.0,1.0
BACE2,0.0,1.0
AC078962.1,0.0,1.0
BACH1-AS1,0.0,1.0
BACH1-IT1,0.0,1.0
BACH1-IT2,0.0,1.0
BACH1-IT3,0.0,1.0
AC078925.1,0.0,1.0
AC078909.1,0.0,1.0
BAHCC1,0.0,1.0
AC078906.1,0.0,1.0
BAIAP2-DT,0.0,1.0
AC078802.1,0.0,1.0
BCL11A,0.0,1.0
BCL2L10,0.0,1.0
BEND3,0.0,1.0
BEND5,0.0,1.0
BEND6,0.0,1.0
BEND7,0.0,1.0
BEST2,0.0,1.0
BEST3,0.0,1.0
BEST4,0.0,1.0
AC078785.2,0.0,1.0
BEX1,0.0,1.0
BEX3,0.0,1.0
BFSP1,0.0,1.0
BGLAP,0.0,1.0
BGN,0.0,1.0
BHLHA15,0.0,1.0
BHLHB9,0.0,1.0
BHLHE23,0.0,1.0
BEND4,0.0,1.0
BEND2,0.0,1.0
AC078795.3,0.0,1.0
BEGAIN,0.0,1.0
BCL2L14,0.0,1.0
BCL2L15,0.0,1.0
BCL2L2,0.0,1.0
BCL2L2-PABPN1,0.0,1.0
BCL7A,0.0,1.0
AC078795.2,0.0,1.0
BCO1,0.0,1.0
BCO2,0.0,1.0
AC078789.1,0.0,1.0
BDKRB2,0.0,1.0
BDNF,0.0,1.0
BDNF-AS,0.0,1.0
BEAN1,0.0,1.0
BEAN1-AS1,0.0,1.0
AC078788.1,0.0,1.0
AC073968.2,0.0,1.0
BTG4,0.0,1.0
C1orf194,0.0,1.0
C17orf97,0.0,1.0
C17orf50,0.0,1.0
C17orf53,0.0,1.0
C17orf58,0.0,1.0
C17orf64,0.0,1.0
AC073655.1,0.0,1.0
C17orf78,0.0,1.0
C17orf82,0.0,1.0
C17orf98,0.0,1.0
C13orf42,0.0,1.0
C17orf99,0.0,1.0
C18orf63,0.0,1.0
C18orf65,0.0,1.0
AC073651.1,0.0,1.0
C19orf18,0.0,1.0
C19orf33,0.0,1.0
AC073648.7,0.0,1.0
AC073655.2,0.0,1.0
C17orf113,0.0,1.0
C16orf96,0.0,1.0
C16orf95,0.0,1.0
AC073834.1,0.0,1.0
C14orf132,0.0,1.0
C14orf177,0.0,1.0
C14orf178,0.0,1.0
AC073657.1,0.0,1.0
C14orf39,0.0,1.0
C15orf32,0.0,1.0
C15orf56,0.0,1.0
C15orf62,0.0,1.0
C15orf65,0.0,1.0
AC073655.3,0.0,1.0
C16orf74,0.0,1.0
C16orf86,0.0,1.0
C16orf89,0.0,1.0
C16orf90,0.0,1.0
C19orf57,0.0,1.0
C19orf67,0.0,1.0
C19orf71,0.0,1.0
C1QTNF9,0.0,1.0
C1R,0.0,1.0
AC073611.1,0.0,1.0
C1orf100,0.0,1.0
C1orf105,0.0,1.0
AC073593.2,0.0,1.0
C1orf115,0.0,1.0
C1orf116,0.0,1.0
AC073592.1,0.0,1.0
C1orf127,0.0,1.0
C1orf143,0.0,1.0
C1orf146,0.0,1.0
C1orf147,0.0,1.0
C1orf167,0.0,1.0
C1orf185,0.0,1.0
C1orf189,0.0,1.0
C1QTNF9B,0.0,1.0
C1QTNF7,0.0,1.0
C19orf81,0.0,1.0
C1QTNF4,0.0,1.0
C19orf84,0.0,1.0
AC073641.1,0.0,1.0
AC073626.1,0.0,1.0
C1GALT1C1L,0.0,1.0
C1QA,0.0,1.0
C1QB,0.0,1.0
C1QC,0.0,1.0
C1QL1,0.0,1.0
C1QL3,0.0,1.0
C1QL4,0.0,1.0
C1QTNF1,0.0,1.0
C1QTNF1-AS1,0.0,1.0
C1QTNF12,0.0,1.0
C1QTNF2,0.0,1.0
C1QTNF3,0.0,1.0
C13orf46,0.0,1.0
C12orf81,0.0,1.0
BTK,0.0,1.0
BX470102.1,0.0,1.0
BX284668.2,0.0,1.0
BX293535.1,0.0,1.0
BX322234.1,0.0,1.0
BX322557.2,0.0,1.0
BX322562.1,0.0,1.0
BX323046.2,0.0,1.0
BX324167.2,0.0,1.0
BX470102.2,0.0,1.0
C12orf77,0.0,1.0
BX470209.1,0.0,1.0
BX537318.1,0.0,1.0
BX539320.1,0.0,1.0
BX546450.2,0.0,1.0
BX571846.1,0.0,1.0
BX640514.2,0.0,1.0
BX649601.1,0.0,1.0
BX284613.2,0.0,1.0
BX276092.9,0.0,1.0
BX255925.4,0.0,1.0
BX255925.3,0.0,1.0
AC073957.2,0.0,1.0
BTN1A1,0.0,1.0
AC073957.1,0.0,1.0
BTNL3,0.0,1.0
BTNL8,0.0,1.0
BTNL9,0.0,1.0
BUB1B,0.0,1.0
AC073941.1,0.0,1.0
BVES,0.0,1.0
BX004807.1,0.0,1.0
BX004987.1,0.0,1.0
BX005266.2,0.0,1.0
BX072579.2,0.0,1.0
BX088651.2,0.0,1.0
BX088651.4,0.0,1.0
BX649632.1,0.0,1.0
BX664727.3,0.0,1.0
BX842242.1,0.0,1.0
AC073878.1,0.0,1.0
C11orf91,0.0,1.0
C11orf94,0.0,1.0
C11orf95,0.0,1.0
C11orf97,0.0,1.0
AC073869.5,0.0,1.0
C12orf42,0.0,1.0
AC073869.3,0.0,1.0
AC073863.1,0.0,1.0
AC073842.2,0.0,1.0
C12orf50,0.0,1.0
C12orf54,0.0,1.0
C12orf56,0.0,1.0
AC073842.1,0.0,1.0
C12orf74,0.0,1.0
AC073840.1,0.0,1.0
C11orf88,0.0,1.0
C11orf72,0.0,1.0
BX842570.1,0.0,1.0
AC073896.3,0.0,1.0
C10orf105,0.0,1.0
C10orf25,0.0,1.0
C10orf55,0.0,1.0
C10orf67,0.0,1.0
C10orf71,0.0,1.0
AC073912.1,0.0,1.0
C10orf99,0.0,1.0
AC073896.5,0.0,1.0
C11orf16,0.0,1.0
C11orf42,0.0,1.0
C11orf44,0.0,1.0
C11orf45,0.0,1.0
C11orf52,0.0,1.0
C11orf53,0.0,1.0
AC073896.4,0.0,1.0
AP000561.1,0.0,1.0
AP000553.9,0.0,1.0
AP000553.8,0.0,1.0
AL355835.1,0.0,1.0
AL355613.1,0.0,1.0
AL355672.1,0.0,1.0
AL355773.1,0.0,1.0
AL355802.3,0.0,1.0
AL355816.1,0.0,1.0
AL355816.2,0.0,1.0
AL355834.2,0.0,1.0
AL355836.4,0.0,1.0
AL355388.1,0.0,1.0
AL355838.1,0.0,1.0
AL355881.1,0.0,1.0
AL355916.2,0.0,1.0
AL355922.4,0.0,1.0
AL356010.2,0.0,1.0
AL356019.1,0.0,1.0
AL356019.2,0.0,1.0
AL355612.1,0.0,1.0
AL355607.1,0.0,1.0
AL355597.1,0.0,1.0
AL355581.1,0.0,1.0
AL355388.3,0.0,1.0
AL355432.1,0.0,1.0
AL355472.2,0.0,1.0
AL355472.3,0.0,1.0
AL355482.2,0.0,1.0
AL355483.1,0.0,1.0
AL355483.2,0.0,1.0
AL355483.3,0.0,1.0
AL355488.1,0.0,1.0
AL355490.1,0.0,1.0
AL355499.1,0.0,1.0
AL355512.1,0.0,1.0
AL355516.1,0.0,1.0
AL355531.1,0.0,1.0
AL355574.1,0.0,1.0
AC084125.3,0.0,1.0
AL356022.1,0.0,1.0
AL356055.1,0.0,1.0
AL356608.3,0.0,1.0
AL356805.1,0.0,1.0
AL356807.1,0.0,1.0
AL356966.1,0.0,1.0
AL357033.1,0.0,1.0
AL357033.2,0.0,1.0
AL357033.3,0.0,1.0
AL357033.4,0.0,1.0
AL357054.5,0.0,1.0
AL357078.2,0.0,1.0
AL357079.1,0.0,1.0
AL357079.2,0.0,1.0
AL357093.1,0.0,1.0
AL357093.2,0.0,1.0
AL357140.1,0.0,1.0
AL357140.2,0.0,1.0
AL356652.1,0.0,1.0
AL356481.3,0.0,1.0
AL356056.1,0.0,1.0
AL356481.2,0.0,1.0
AL356056.2,0.0,1.0
AL356108.1,0.0,1.0
AL356113.1,0.0,1.0
AL356124.2,0.0,1.0
AL356133.2,0.0,1.0
AL356215.1,0.0,1.0
AC084125.2,0.0,1.0
AL356234.3,0.0,1.0
AL356276.1,0.0,1.0
AL356295.1,0.0,1.0
AL356309.2,0.0,1.0
AL356317.2,0.0,1.0
AL356379.2,0.0,1.0
AL356475.1,0.0,1.0
AL356481.1,0.0,1.0
AL355388.2,0.0,1.0
AL355377.4,0.0,1.0
AL357141.1,0.0,1.0
AL354809.1,0.0,1.0
AL354733.1,0.0,1.0
AL354733.2,0.0,1.0
AL354743.1,0.0,1.0
AL354743.2,0.0,1.0
AL354754.1,0.0,1.0
AL354760.1,0.0,1.0
AL354793.1,0.0,1.0
AL354813.1,0.0,1.0
AL355377.3,0.0,1.0
AL354822.1,0.0,1.0
AL354836.1,0.0,1.0
AL354861.2,0.0,1.0
AL354861.3,0.0,1.0
AL354864.1,0.0,1.0
AL354872.2,0.0,1.0
AL354892.1,0.0,1.0
AL354726.1,0.0,1.0
AL354714.1,0.0,1.0
AL354702.2,0.0,1.0
AL354696.2,0.0,1.0
AL353771.1,0.0,1.0
AL353784.1,0.0,1.0
AL353795.2,0.0,1.0
AL353796.1,0.0,1.0
AL353796.2,0.0,1.0
AL353801.1,0.0,1.0
AL353801.3,0.0,1.0
AL353803.1,0.0,1.0
AL353803.2,0.0,1.0
AL353803.4,0.0,1.0
AL353804.1,0.0,1.0
AL353807.2,0.0,1.0
AL353811.1,0.0,1.0
AL354694.1,0.0,1.0
AL354696.1,0.0,1.0
AL354892.2,0.0,1.0
AL354892.3,0.0,1.0
AL354919.1,0.0,1.0
AL355097.1,0.0,1.0
AL355297.3,0.0,1.0
AL355297.4,0.0,1.0
AL355303.1,0.0,1.0
AL355303.2,0.0,1.0
AL355306.2,0.0,1.0
AL355310.1,0.0,1.0
AL355310.2,0.0,1.0
AL355310.3,0.0,1.0
AL355312.2,0.0,1.0
AL355312.3,0.0,1.0
AL355334.2,0.0,1.0
AL355336.1,0.0,1.0
AL355337.1,0.0,1.0
AL355347.1,0.0,1.0
AC084125.4,0.0,1.0
AL355102.4,0.0,1.0
AL355076.2,0.0,1.0
AL354919.2,0.0,1.0
AL355075.6,0.0,1.0
AL354928.1,0.0,1.0
AL354950.3,0.0,1.0
AL354956.1,0.0,1.0
AL354977.1,0.0,1.0
AL354977.2,0.0,1.0
AL354989.1,0.0,1.0
AL354993.1,0.0,1.0
AL354993.2,0.0,1.0
AL354994.1,0.0,1.0
AL355001.1,0.0,1.0
AL355073.1,0.0,1.0
AL355073.2,0.0,1.0
AL355075.1,0.0,1.0
AL355075.2,0.0,1.0
AC084262.1,0.0,1.0
AL357140.4,0.0,1.0
AL357146.1,0.0,1.0
AL353768.1,0.0,1.0
AL360169.3,0.0,1.0
AL360007.1,0.0,1.0
AL360012.1,0.0,1.0
AL360020.1,0.0,1.0
AL360091.1,0.0,1.0
AL360091.2,0.0,1.0
AL360093.1,0.0,1.0
AL360169.2,0.0,1.0
AL360178.2,0.0,1.0
AL359764.2,0.0,1.0
AL360181.1,0.0,1.0
AL360181.2,0.0,1.0
AL360182.2,0.0,1.0
AL360227.1,0.0,1.0
AL360268.1,0.0,1.0
AL360268.2,0.0,1.0
AC084125.1,0.0,1.0
AL359979.2,0.0,1.0
AL359979.1,0.0,1.0
AL359962.3,0.0,1.0
AL359962.2,0.0,1.0
AL359813.1,0.0,1.0
AL359834.1,0.0,1.0
AL359844.1,0.0,1.0
AL359851.1,0.0,1.0
AL359878.1,0.0,1.0
AL359878.2,0.0,1.0
AL359880.1,0.0,1.0
AL359894.1,0.0,1.0
AL359915.1,0.0,1.0
AL359916.1,0.0,1.0
AL359921.1,0.0,1.0
AL359921.2,0.0,1.0
AL359922.2,0.0,1.0
AL359924.1,0.0,1.0
AL359962.1,0.0,1.0
AL360294.1,0.0,1.0
AL365181.1,0.0,1.0
AL365181.3,0.0,1.0
AL390195.1,0.0,1.0
AL390208.1,0.0,1.0
AL390242.1,0.0,1.0
AL390294.1,0.0,1.0
AL390718.1,0.0,1.0
AL390719.2,0.0,1.0
AL390719.3,0.0,1.0
AL390755.1,0.0,1.0
AL390760.1,0.0,1.0
AL390763.1,0.0,1.0
AL390774.2,0.0,1.0
AL390778.1,0.0,1.0
AL390783.1,0.0,1.0
AL390791.1,0.0,1.0
AL390800.1,0.0,1.0
AL390860.1,0.0,1.0
AL390195.2,0.0,1.0
AL390067.1,0.0,1.0
AL365203.2,0.0,1.0
AL390066.2,0.0,1.0
AL365214.2,0.0,1.0
AL365215.2,0.0,1.0
AL365226.2,0.0,1.0
AL365255.1,0.0,1.0
AL365256.1,0.0,1.0
AL365258.1,0.0,1.0
AL365259.1,0.0,1.0
AL365273.1,0.0,1.0
AL365295.2,0.0,1.0
AL365330.1,0.0,1.0
AL365394.1,0.0,1.0
AL365434.1,0.0,1.0
AL365436.2,0.0,1.0
AL390037.1,0.0,1.0
AL390066.1,0.0,1.0
AL359764.3,0.0,1.0
AL359732.1,0.0,1.0
AL357153.1,0.0,1.0
AL358334.2,0.0,1.0
AL358134.1,0.0,1.0
AL358232.2,0.0,1.0
AL358332.1,0.0,1.0
AL358333.1,0.0,1.0
AL358333.2,0.0,1.0
AL358333.3,0.0,1.0
AL358334.1,0.0,1.0
AL358335.2,0.0,1.0
AL359715.3,0.0,1.0
AL358472.2,0.0,1.0
AL358472.3,0.0,1.0
AL358472.4,0.0,1.0
AL358472.5,0.0,1.0
AL358473.1,0.0,1.0
AL358473.2,0.0,1.0
AL358612.1,0.0,1.0
AL358115.1,0.0,1.0
AL358075.2,0.0,1.0
AL358075.1,0.0,1.0
AL358074.1,0.0,1.0
AL357153.2,0.0,1.0
AL357315.1,0.0,1.0
AL357375.1,0.0,1.0
AL357500.1,0.0,1.0
AL357507.1,0.0,1.0
AL357556.4,0.0,1.0
AL357793.1,0.0,1.0
AL357793.2,0.0,1.0
AL357833.1,0.0,1.0
AL357835.1,0.0,1.0
AL357873.1,0.0,1.0
AL357874.1,0.0,1.0
AL357874.2,0.0,1.0
AL357992.1,0.0,1.0
AL358072.1,0.0,1.0
AL358777.1,0.0,1.0
AL358780.1,0.0,1.0
AL358781.1,0.0,1.0
AL359504.2,0.0,1.0
AL359538.4,0.0,1.0
AL359541.1,0.0,1.0
AL359546.1,0.0,1.0
AL359551.1,0.0,1.0
AL359632.1,0.0,1.0
AL359636.2,0.0,1.0
AL359643.2,0.0,1.0
AL359643.3,0.0,1.0
AL359649.1,0.0,1.0
AL359682.1,0.0,1.0
AL359697.1,0.0,1.0
AL359706.1,0.0,1.0
AL359710.1,0.0,1.0
AL359715.1,0.0,1.0
AL359715.2,0.0,1.0
AL359532.1,0.0,1.0
AL359436.1,0.0,1.0
AL358781.2,0.0,1.0
AL359399.1,0.0,1.0
AL358933.1,0.0,1.0
AL358937.1,0.0,1.0
AL358944.1,0.0,1.0
AL359076.1,0.0,1.0
AL359091.4,0.0,1.0
AL359182.1,0.0,1.0
AL359198.1,0.0,1.0
AL359208.1,0.0,1.0
AL359237.1,0.0,1.0
AL359313.1,0.0,1.0
AL359317.1,0.0,1.0
AL359317.2,0.0,1.0
AL359378.1,0.0,1.0
AL359397.1,0.0,1.0
AL359397.2,0.0,1.0
AL353768.2,0.0,1.0
AL353764.1,0.0,1.0
AP000553.3,0.0,1.0
AL157827.2,0.0,1.0
AL157700.1,0.0,1.0
AL157702.2,0.0,1.0
AL157762.1,0.0,1.0
AL157769.1,0.0,1.0
AL157778.1,0.0,1.0
AL157813.2,0.0,1.0
AL157823.2,0.0,1.0
AL157829.1,0.0,1.0
AL139398.1,0.0,1.0
AL157831.3,0.0,1.0
AL157834.1,0.0,1.0
AL157834.2,0.0,1.0
AL157838.1,0.0,1.0
AL157871.1,0.0,1.0
AL157871.2,0.0,1.0
AL157871.4,0.0,1.0
AL157402.1,0.0,1.0
AL157400.2,0.0,1.0
AL157400.1,0.0,1.0
AL157395.1,0.0,1.0
AL139423.1,0.0,1.0
AL139423.2,0.0,1.0
AL139424.2,0.0,1.0
AL139424.3,0.0,1.0
AL139815.1,0.0,1.0
AL139819.1,0.0,1.0
AL157369.1,0.0,1.0
AL157371.2,0.0,1.0
AL157373.1,0.0,1.0
AL157373.2,0.0,1.0
AL157388.1,0.0,1.0
AL157392.1,0.0,1.0
AL157392.2,0.0,1.0
AL157392.4,0.0,1.0
AC084724.1,0.0,1.0
AL157871.5,0.0,1.0
AL157871.6,0.0,1.0
AL157882.1,0.0,1.0
AL158064.1,0.0,1.0
AL158070.1,0.0,1.0
AC084398.2,0.0,1.0
AC084375.1,0.0,1.0
AL158071.5,0.0,1.0
AL158077.2,0.0,1.0
AL158136.1,0.0,1.0
AL158151.1,0.0,1.0
AL158151.2,0.0,1.0
AL158151.3,0.0,1.0
AL158151.4,0.0,1.0
AL158154.3,0.0,1.0
AL158163.1,0.0,1.0
AL158163.2,0.0,1.0
AL158166.2,0.0,1.0
AL158167.1,0.0,1.0
AL158068.2,0.0,1.0
AL158063.1,0.0,1.0
AL157886.1,0.0,1.0
AL158058.2,0.0,1.0
AL157893.2,0.0,1.0
AL157896.1,0.0,1.0
AL157902.1,0.0,1.0
AL157904.1,0.0,1.0
AL157935.1,0.0,1.0
AL157936.1,0.0,1.0
AL157937.1,0.0,1.0
AL157938.3,0.0,1.0
AL157938.4,0.0,1.0
AL157944.1,0.0,1.0
AL157955.1,0.0,1.0
AL157997.1,0.0,1.0
AL158011.1,0.0,1.0
AL158013.1,0.0,1.0
AL158055.1,0.0,1.0
AL139407.1,0.0,1.0
AL139397.1,0.0,1.0
AL158195.1,0.0,1.0
AL138995.1,0.0,1.0
AL138916.1,0.0,1.0
AL138921.1,0.0,1.0
AL138921.2,0.0,1.0
AL138927.1,0.0,1.0
AL138955.1,0.0,1.0
AL138963.1,0.0,1.0
AL138976.2,0.0,1.0
AL138999.2,0.0,1.0
AL139393.2,0.0,1.0
AC084740.1,0.0,1.0
AL139021.2,0.0,1.0
AL139022.1,0.0,1.0
AL139022.2,0.0,1.0
AL139023.1,0.0,1.0
AL139035.1,0.0,1.0
AL139035.2,0.0,1.0
AL138899.1,0.0,1.0
AL138889.3,0.0,1.0
AL138889.1,0.0,1.0
AL138831.2,0.0,1.0
AL138716.1,0.0,1.0
AC084756.1,0.0,1.0
AL138733.1,0.0,1.0
AL138756.1,0.0,1.0
AL138759.1,0.0,1.0
AL138760.1,0.0,1.0
AL138762.1,0.0,1.0
AL138767.1,0.0,1.0
AL138767.3,0.0,1.0
AL138787.2,0.0,1.0
AL138812.1,0.0,1.0
AL138820.1,0.0,1.0
AL138824.1,0.0,1.0
AL138828.1,0.0,1.0
AL138831.1,0.0,1.0
AL139041.1,0.0,1.0
AL139042.1,0.0,1.0
AL139095.4,0.0,1.0
AL139289.1,0.0,1.0
AL139294.1,0.0,1.0
AL139300.2,0.0,1.0
AL139317.1,0.0,1.0
AL139317.3,0.0,1.0
AL139327.2,0.0,1.0
AL139330.1,0.0,1.0
AL139339.1,0.0,1.0
AL139339.2,0.0,1.0
AL139340.1,0.0,1.0
AL139349.1,0.0,1.0
AL139353.2,0.0,1.0
AL139381.1,0.0,1.0
AL139384.2,0.0,1.0
AL139390.1,0.0,1.0
AL139393.1,0.0,1.0
AL139289.2,0.0,1.0
AL139288.1,0.0,1.0
AL139095.5,0.0,1.0
AL139287.1,0.0,1.0
AL139099.2,0.0,1.0
AL139120.1,0.0,1.0
AL139123.1,0.0,1.0
AL139124.1,0.0,1.0
AL139142.1,0.0,1.0
AL139147.1,0.0,1.0
AL139220.2,0.0,1.0
AL139234.1,0.0,1.0
AL139241.1,0.0,1.0
AL139243.1,0.0,1.0
AL139246.1,0.0,1.0
AL139246.4,0.0,1.0
AC084734.1,0.0,1.0
AL139286.2,0.0,1.0
