,log2fold,pval_adj
SPDL1,-1.7807867527008057,1.0
TNKS2,-1.057151198387146,1.0
OPRM1,-1.7807867527008057,1.0
TNFAIP8L2,-1.872412085533142,1.0
MT-CO1,-0.05984136834740639,1.0
HEMK1,-1.057151198387146,1.0
KBTBD3,-1.057151198387146,1.0
C2orf74,-1.7807867527008057,1.0
HSDL2,-1.057151198387146,1.0
POLD3,-1.057151198387146,1.0
OGFOD2,-1.057151198387146,1.0
CD81,-1.057151198387146,1.0
DNM3,-1.7807867527008057,1.0
TUT1,-1.057151198387146,1.0
IFIT5,-1.872412085533142,1.0
NIPSNAP3A,-1.7807867527008057,1.0
TUBGCP5,-1.057151198387146,1.0
GOLPH3L,-1.7807867527008057,1.0
TMEM64,-1.7807867527008057,1.0
LBHD1,-1.7807867527008057,1.0
PMVK,-0.2757725715637207,1.0
LIMA1,-1.7807867527008057,1.0
BDH1,-1.057151198387146,1.0
TPK1,-1.057151198387146,1.0
RIOX1,-1.057151198387146,1.0
ZBTB33,-1.7807867527008057,1.0
ABCD2,-1.057151198387146,1.0
VCL,-0.775905430316925,1.0
NIFK,-0.2984601557254791,1.0
IL1RAP,-1.057151198387146,1.0
AC067945.4,-1.057151198387146,1.0
EPAS1,-1.057151198387146,1.0
MPP7-DT,-1.057151198387146,1.0
FBXO38,-1.7807867527008057,1.0
SUGP1,-1.057151198387146,1.0
MIR29B2CHG,-1.7807867527008057,1.0
CES2,-1.057151198387146,1.0
MYO5A,-0.41445836424827576,1.0
SARM1,-1.7807867527008057,1.0
PSMG3,-1.7807867527008057,1.0
GSPT1,-0.19244174659252167,1.0
AC072022.2,-1.7807867527008057,1.0
AC009226.1,-1.7807867527008057,1.0
THOC5,-1.057151198387146,1.0
SMG9,-1.9084267616271973,1.0
TTLL3,-1.9930602312088013,1.0
ZNF680,-1.9084267616271973,1.0
SNAP23,-0.39700472354888916,1.0
TRAF2,-0.7945103049278259,1.0
ZNF444,-0.7945103049278259,1.0
ZNF681,-0.7945103049278259,1.0
ATP6V0A2,-0.7945103049278259,1.0
CLUAP1,-1.9084267616271973,1.0
NUDT4,-0.4363982677459717,1.0
RAB11FIP3,-1.9084267616271973,1.0
ACER3,-0.7945103049278259,1.0
PSMB3,-0.26083236932754517,1.0
NUP205,-0.7945103049278259,1.0
SLX4,-1.9084267616271973,1.0
TNFSF13B,-1.9084267616271973,1.0
TBRG1,-0.2458278238773346,1.0
SUCO,-0.41468068957328796,1.0
UBA7,-0.7945103049278259,1.0
CERS5,-0.7945103049278259,1.0
AC022098.1,-0.7945103049278259,1.0
MRPL3,-0.37176668643951416,1.0
TDRKH,-1.9084267616271973,1.0
RAD1,-0.7945103049278259,1.0
SDR39U1,-0.36005455255508423,1.0
ANAPC4,-0.7945103049278259,1.0
ORAI3,-0.7945103049278259,1.0
GTF3C3,-1.9084267616271973,1.0
C1orf50,-0.7945103049278259,1.0
PDLIM2,-0.41468068957328796,1.0
ANK3,-1.9084267616271973,1.0
RBM14,-0.3748934864997864,1.0
SLC12A6,-1.1638330221176147,1.0
GTF3C1,-0.41144275665283203,1.0
LPAR6,-1.2354048490524292,1.0
MARCH8,-1.1638330221176147,1.0
UQCC3,-0.642902672290802,1.0
KIZ,-1.1638330221176147,1.0
PRKD3,-0.44082894921302795,1.0
ISG15,-0.269299179315567,1.0
CSTF2,-1.1638330221176147,1.0
BAG3,-0.8813062906265259,1.0
ZNF655,-0.36393749713897705,1.0
PSMA1,-0.12111109495162964,1.0
AL451165.2,-0.8813062906265259,1.0
MYH9,-0.1537061482667923,1.0
ATP8B2,-1.1638330221176147,1.0
MID1IP1,-1.1638330221176147,1.0
SOS2,-1.1638330221176147,1.0
ADAL,-1.1638330221176147,1.0
GATD3B,-1.1638330221176147,1.0
ZNF354A,-2.0264370441436768,1.0
ACOT13,-1.1638330221176147,1.0
PNMA1,-1.1638330221176147,1.0
PRR14L,-0.642902672290802,1.0
TRNAU1AP,-0.642902672290802,1.0
RBM28,-2.105107307434082,1.0
MINDY2,-1.1638330221176147,1.0
DERA,-1.1638330221176147,1.0
TRMT10B,-1.1638330221176147,1.0
MAK16,-1.1638330221176147,1.0
SLC39A1,-1.1638330221176147,1.0
NDUFA6-DT,-1.1638330221176147,1.0
DHRS4-AS1,-1.2354048490524292,1.0
AL135818.1,-1.2354048490524292,1.0
CUBN,-0.23745401203632355,1.0
KDM6A,-0.22788727283477783,1.0
WWOX,-0.5872949361801147,1.0
MIB2,-0.36978545784950256,1.0
MRPL22,-0.6539443135261536,1.0
VPS35,-0.2886158227920532,1.0
SSR3,-0.2807464599609375,1.0
IKZF1,-0.15198418498039246,1.0
PLAAT3,-0.6944315433502197,1.0
MLST8,-0.5437644720077515,1.0
CYB5B,-0.43420249223709106,1.0
CD226,-0.32630351185798645,1.0
TMSB10,-0.07050328701734543,1.0
HNRNPF,-0.1703624725341797,1.0
FP671120.4,-1.2638065814971924,1.0
C8orf33,-0.8814146518707275,1.0
ARHGAP27,-0.8814146518707275,1.0
FBXW4,-0.8814146518707275,1.0
NAF1,-1.2638065814971924,1.0
FRA10AC1,-0.5596860647201538,1.0
MICB,-1.3311316967010498,1.0
BORCS5,-0.22065670788288116,1.0
SLC25A24,-1.2638065814971924,1.0
GNAI3,-0.3102776110172272,1.0
TPRG1,-1.2638065814971924,1.0
CRIM1,-1.3311316967010498,1.0
APOBR,-1.2638065814971924,1.0
RPL13A,-0.04994969442486763,1.0
FBXO4,-0.8814146518707275,1.0
MAPK6,-0.8814146518707275,1.0
CCT7,-0.27912282943725586,1.0
BTD,-0.8814146518707275,1.0
AHCTF1,-1.2638065814971924,1.0
LRRC58,-0.8814146518707275,1.0
APBA3,-0.8814146518707275,1.0
CCDC130,-0.8814146518707275,1.0
MTHFD1,-1.2638065814971924,1.0
COX11,-0.8814146518707275,1.0
NNT,-0.9020817875862122,1.0
VPS26C,-0.8814146518707275,1.0
AGL,-1.2638065814971924,1.0
BABAM2,-0.1863107532262802,1.0
NPAT,-0.4814729690551758,1.0
OAZ1,-0.204694464802742,1.0
RPS6KA5,-0.224347785115242,1.0
TBCD,-0.4217084050178528,1.0
CCNL1,-0.1642129123210907,1.0
FAM110A,-0.7164755463600159,1.0
MRPS28,-0.766770601272583,1.0
L3MBTL3,-0.7164755463600159,1.0
THUMPD1,-0.3869439363479614,1.0
IFIH1,-1.3579025268554688,1.0
CEP78,-0.7164755463600159,1.0
CS,-0.4948938488960266,1.0
AIDA,-0.7164755463600159,1.0
RUVBL2,-0.7164755463600159,1.0
POLG,-0.7164755463600159,1.0
S1PR1,-1.3579025268554688,1.0
ATAD2,-1.469131350517273,1.0
EXOSC8,-0.4776332378387451,1.0
NDUFB11,-0.22884909808635712,1.0
LINC01588,-0.3366682827472687,1.0
DNMT3A,-0.4948938488960266,1.0
ZNF66,-0.41060736775398254,1.0
SDCBP,-0.16651113331317902,1.0
ITM2C,-1.4214805364608765,1.0
RNF7,-0.458655446767807,1.0
YTHDC2,-0.4948938488960266,1.0
PIGH,-0.766770601272583,1.0
NQO2,-1.3579025268554688,1.0
AL392023.2,-1.3579025268554688,1.0
DDX10,-0.4948938488960266,1.0
PIP4P1,-0.9639115333557129,1.0
KCNQ1OT1,-0.9639115333557129,1.0
RPRD2,-0.5854769349098206,1.0
NUP50,-0.34712108969688416,1.0
GRHPR,-0.25920262932777405,1.0
NAA60,-0.9639115333557129,1.0
LINC01934,-0.22032397985458374,1.0
BRCC3,-0.9639115333557129,1.0
ECHDC1,-0.3311971426010132,1.0
GSDMD,-0.517761766910553,1.0
ARHGAP30,-0.29006046056747437,1.0
SMC3,-0.5830696821212769,1.0
RTN4,-0.29531314969062805,1.0
ZNF22,-0.5133069157600403,1.0
WASHC4,-0.6077437996864319,1.0
NFKB1,-0.20879216492176056,1.0
GALNT1,-0.6077437996864319,1.0
CYB5R3,-0.3368070721626282,1.0
MIS18BP1,-0.4163801074028015,1.0
CARHSP1,-0.6850716471672058,1.0
KDM5A,-0.31732743978500366,1.0
H2AFJ,-0.41003158688545227,1.0
EEF1G,-0.059341683983802795,1.0
DYNC1LI1,-0.6447828412055969,1.0
AHCYL1,-0.6172217726707458,1.0
GNB1,-0.4788675606250763,1.0
PYCR2,-0.34789955615997314,1.0
PCED1B,-0.34083276987075806,1.0
RXRB,-1.0424516201019287,1.0
HTATIP2,-0.786933422088623,1.0
HARS,-0.786933422088623,1.0
HDAC8,-0.8351849913597107,1.0
ZCCHC17,-0.786933422088623,1.0
SMURF2,-1.0959901809692383,1.0
ATF6,-0.5305209755897522,1.0
ACTR6,-0.786933422088623,1.0
HOPX,-0.11435624212026596,1.0
PEX13,-0.786933422088623,1.0
TADA3,-0.38610395789146423,1.0
TMEM106C,-1.0424516201019287,1.0
ZNF92,-0.5305209755897522,1.0
SMC6,-0.786933422088623,1.0
TRPT1,-0.786933422088623,1.0
ZDHHC24,-0.786933422088623,1.0
EIF2AK3-DT,-1.0424516201019287,1.0
AC137810.1,-1.03852117061615,1.0
TTC39C-AS1,-0.46617719531059265,1.0
ZNF292,-0.2960299551486969,1.0
SIKE1,-0.4458495080471039,1.0
NEMP1,-0.4458495080471039,1.0
CMTM6,-0.2517140209674835,1.0
CTNNB1,-0.2707756757736206,1.0
BZW1,-0.14687837660312653,1.0
AKIRIN2,-0.2654619812965393,1.0
TRPM7,-0.3283681869506836,1.0
CHD3,-0.43703126907348633,1.0
C16orf54,-0.5466180443763733,1.0
GYPC,-0.12809067964553833,1.0
LRRFIP2,-0.5083547830581665,1.0
ENSA,-0.21542124450206757,1.0
YWHAZ,-0.28743401169776917,1.0
TTC1,-0.47280803322792053,1.0
NFKB2,-0.40966811776161194,1.0
SRPRA,-0.22556786239147186,1.0
GCH1,-0.3210824728012085,1.0
ZNF326,-1.2183103561401367,1.0
FAM120A,-0.3992882966995239,1.0
CDKAL1,-0.3624909520149231,1.0
INPP5K,-0.6694058775901794,1.0
FAM102B,-1.1686279773712158,1.0
NDUFB10,-0.25152626633644104,1.0
HDAC5,-0.551904559135437,1.0
SLFN11,-0.3992882966995239,1.0
RAC2,-0.24482889473438263,1.0
MPZL3,-0.2708317041397095,1.0
PEX6,-1.1174198389053345,1.0
CSNK2B,-0.16486462950706482,1.0
MAPK3,-0.7118476033210754,1.0
ATE1,-0.7118476033210754,1.0
NRBP1,-0.31293991208076477,1.0
EIF5B,-0.3218448758125305,1.0
ARHGDIB,-0.11894035339355469,1.0
SMIM20,-0.9009272456169128,1.0
LY75,-0.8545476198196411,1.0
NUB1,-0.4324118196964264,1.0
RNFT1,-0.8545476198196411,1.0
RGS3,-0.3784365653991699,1.0
SNRNP40,-0.3877929449081421,1.0
MCM6,-0.8545476198196411,1.0
CDK17,-0.18694238364696503,1.0
PCED1B-AS1,-0.13295488059520721,1.0
GABPB1-AS1,-0.4678756296634674,1.0
TPT1,-0.03516880050301552,1.0
ERGIC3,-0.2102033644914627,1.0
TMED5,-0.24210527539253235,1.0
DPY30,-0.5854769349098206,1.0
AC007952.4,-0.2349075973033905,1.0
GPR89B,-0.5854769349098206,1.0
RIN3,-0.5250933766365051,1.0
ARL4C,-0.2101285457611084,1.0
DECR1,-0.2516062259674072,1.0
LINC01841,-0.18799449503421783,1.0
FMNL1,-0.6870733499526978,1.0
RBM25,-0.17192649841308594,1.0
PRMT2,-0.23547247052192688,1.0
ACP1,-0.36005455255508423,1.0
CCDC12,-0.2733825445175171,1.0
ACTR3,-0.1799325942993164,1.0
PITRM1,-0.7699447870254517,1.0
APC,-0.7289264798164368,1.0
HSPD1,-0.2528130114078522,1.0
CASS4,-0.9642140865325928,1.0
PIK3C3,-0.7289264798164368,1.0
PGD,-0.7289264798164368,1.0
CDC25B,-0.7289264798164368,1.0
IKBKG,-0.7289264798164368,1.0
RALB,-0.9195554852485657,1.0
WDFY2,-0.38075143098831177,1.0
SNX10,-0.5035706758499146,1.0
MAGED2,-0.5035706758499146,1.0
ACBD5,-0.423766553401947,1.0
TBC1D23,-0.5224829912185669,1.0
APEH,-0.6317017078399658,1.0
EMC7,-0.5224829912185669,1.0
ZNF10,-0.5748786330223083,1.0
NSMCE2,-0.4499647319316864,1.0
TMEM14C,-0.5224829912185669,1.0
LAP3,-0.37475746870040894,1.0
EIF3F,-0.07197261601686478,1.0
FAM214A,-0.47108352184295654,1.0
SOS1,-0.6658625602722168,1.0
TUFM,-0.27096644043922424,1.0
PPM1B,-0.3961225152015686,1.0
DNAJC1,-0.17506816983222961,1.0
MKRN2,-0.6738273501396179,1.0
ARNTL,-0.45054036378860474,1.0
ATG4B,-0.6738273501396179,1.0
BICRAL,-0.4653327763080597,1.0
CDK5RAP3,-0.2882458567619324,1.0
ZBTB11,-0.48691993951797485,1.0
MCM7,-0.890730082988739,1.0
ABCB7,-0.8557459712028503,1.0
PSME1,-0.19156670570373535,1.0
NPTN,-0.6387626528739929,1.0
CEACAM21,-0.3748934864997864,1.0
COX6A1,-0.111579529941082,1.0
PSMD6,-0.47344887256622314,1.0
SRSF5,-0.058607473969459534,1.0
RELL1,-0.47344887256622314,1.0
TRERF1,-0.43137824535369873,1.0
OGFR,-0.4426336884498596,1.0
PLEKHA5,-0.6341630220413208,1.0
OXSR1,-0.675616443157196,1.0
CCDC82,-0.5049988627433777,1.0
WIPF2,-0.6387626528739929,1.0
CHCHD6,-0.8557459712028503,1.0
DUSP4,-0.9768410921096802,1.0
AC011446.2,-1.1984831094741821,1.0
RPL36AL,-0.2294526994228363,1.0
CCR5AS,-0.8261579275131226,1.0
NDC80,-1.1984831094741821,1.0
MIA2,-0.3492302894592285,1.0
ACSF3,-0.7864621877670288,1.0
TCAF1,-1.1984831094741821,1.0
SH3D19,-1.1984831094741821,1.0
PLK3,-0.7864621877670288,1.0
SENP5,-0.5194951891899109,1.0
MLLT3,-0.6286892890930176,1.0
PNP,-0.31024786829948425,1.0
DBF4,-0.32262271642684937,1.0
CWC27,-0.6286892890930176,1.0
TSPAN17,-0.9514728784561157,1.0
AC231533.1,-1.3191312551498413,1.0
ENTPD1-AS1,-0.9514728784561157,1.0
CD244,-0.4314330816268921,1.0
NCAPD2,-0.9514728784561157,1.0
CENPT,-0.5426071286201477,1.0
LAPTM5,-0.14414122700691223,1.0
KLHL15,-0.9514728784561157,1.0
PIGX,-1.431178331375122,1.0
TENT5A,-1.3994412422180176,1.0
HNRNPA0,-0.15518178045749664,1.0
AP4E1,-0.8486264944076538,1.0
UNC13D,-0.6043458580970764,1.0
SEC11A,-0.30472826957702637,1.0
GLCCI1,-0.23190411925315857,1.0
PSTPIP1,-0.2648851275444031,1.0
ARL5B,-0.5625997185707092,1.0
SNUPN,-1.1029976606369019,1.0
PMAIP1,-0.315707802772522,1.0
SH2B3,-0.8294439911842346,1.0
BAZ2A,-0.4163801074028015,1.0
PPP2R5E,-0.37233713269233704,1.0
EMB,-0.27795401215553284,1.0
ZNF138,-0.8294439911842346,1.0
ERN1,-0.12312585860490799,1.0
PIK3C2B,-0.8508737087249756,1.0
KMT2A,-0.26562365889549255,1.0
CTCF,-0.8294439911842346,1.0
RCAN3,-0.6904867887496948,1.0
IFT43,-0.8813062906265259,1.0
MAST4,-0.39427778124809265,1.0
SCD,-0.6944315433502197,1.0
METTL16,-0.6904867887496948,1.0
PPP4C,-0.33386221528053284,1.0
SIRT7,-0.6944315433502197,1.0
RWDD1,-0.2634921073913574,1.0
GPATCH2,-0.6944315433502197,1.0
UBE2E1,-0.6944315433502197,1.0
NAT10,-1.1273949146270752,1.0
SLFN5,-0.06798934191465378,1.0
PLCL1,-25.800954818725586,1.0
AP5S1,-25.800954818725586,1.0
DIRC3,-25.965417861938477,1.0
CCDC192,-25.800954818725586,1.0
AKT1,-25.800954818725586,1.0
MYO1C,-25.800954818725586,1.0
GNAL,-25.965417861938477,1.0
CCDC71,-25.800954818725586,1.0
NUP155,-25.800954818725586,1.0
GNG7,-25.800954818725586,1.0
ATP1B2,-25.800954818725586,1.0
PSMD7,-0.28757673501968384,1.0
TSC2,-25.800954818725586,1.0
NUDT18,-25.800954818725586,1.0
EXOSC6,-25.800954818725586,1.0
N6AMT1,-25.800954818725586,1.0
TPGS2,-0.6007043123245239,1.0
AP4S1,-25.800954818725586,1.0
FCRL3,-26.33897590637207,1.0
ATP13A1,-25.800954818725586,1.0
STT3B,-0.23246927559375763,1.0
ZNF714,-25.965417861938477,1.0
PDCL,-25.800954818725586,1.0
AL691432.2,-25.800954818725586,1.0
UVSSA,-25.965417861938477,1.0
EEF2K,-25.965417861938477,1.0
GHDC,-25.800954818725586,1.0
KLRC4,-26.40501594543457,1.0
CARMIL2,-25.800954818725586,1.0
TMEM254,-25.800954818725586,1.0
GYS1,-25.800954818725586,1.0
SHLD1,-25.800954818725586,1.0
RNF215,-25.800954818725586,1.0
ZKSCAN8,-25.965417861938477,1.0
PCNX3,-25.800954818725586,1.0
TMEM191C,-25.965417861938477,1.0
BMPR1A,-25.965417861938477,1.0
PAK1,-26.211336135864258,1.0
RRP36,-25.800954818725586,1.0
RUFY3,-25.965417861938477,1.0
PAXIP1-AS1,-25.800954818725586,1.0
ZSWIM9,-25.800954818725586,1.0
FANCG,-25.965417861938477,1.0
ZNF28,-25.800954818725586,1.0
RECK,-25.800954818725586,1.0
MORC4,-25.965417861938477,1.0
SLC25A30,-25.965417861938477,1.0
IQCK,-25.800954818725586,1.0
LAMA3,-25.965417861938477,1.0
CORO2A,-25.800954818725586,1.0
PIP4K2B,-25.800954818725586,1.0
ARHGEF18,-25.800954818725586,1.0
KCTD9,-25.800954818725586,1.0
INTS9,-25.800954818725586,1.0
RAP1GDS1,-0.3601553738117218,1.0
AC127521.1,-25.800954818725586,1.0
EBNA1BP2,-0.6007043123245239,1.0
KDM1B,-25.800954818725586,1.0
ZNF813,-25.800954818725586,1.0
CDYL,-1.2291817665100098,1.0
RBM15B,-25.800954818725586,1.0
LIPC,-25.965417861938477,1.0
ORC6,-25.800954818725586,1.0
MPP6,-25.800954818725586,1.0
SLC25A4,-25.800954818725586,1.0
USP19,-25.800954818725586,1.0
NSG1,-25.800954818725586,1.0
AP000331.1,-25.800954818725586,1.0
PPP1R8,-25.800954818725586,1.0
JPT2,-25.800954818725586,1.0
STAG3,-26.249502182006836,1.0
GPR25,-26.37050437927246,1.0
AK9,-25.800954818725586,1.0
HIST1H2BD,-26.211336135864258,1.0
HM13,-0.2654140591621399,1.0
NRGN,-26.249502182006836,1.0
AK1,-25.800954818725586,1.0
ATMIN,-25.800954818725586,1.0
JRKL,-25.800954818725586,1.0
HIST2H2BE,-25.965417861938477,1.0
CLN8,-25.965417861938477,1.0
POLR3K,-25.965417861938477,1.0
C10orf90,-25.800954818725586,1.0
TRIQK,-25.800954818725586,1.0
DPP3,-25.800954818725586,1.0
DCAF4,-1.872412085533142,1.0
RITA1,-1.872412085533142,1.0
ALG11,-1.872412085533142,1.0
TEN1,-1.872412085533142,1.0
LIPE,-1.872412085533142,1.0
LDB1,-1.872412085533142,1.0
CCDC88B,-1.872412085533142,1.0
LRR1,-1.872412085533142,1.0
CCDC61,-1.872412085533142,1.0
ADSS,-0.3501023054122925,1.0
PMS1,-0.6694058775901794,1.0
CERS4,-1.872412085533142,1.0
ROGDI,-1.872412085533142,1.0
URGCP,-1.872412085533142,1.0
PABPC1L,-1.872412085533142,1.0
RBM6,-0.5317476987838745,1.0
GEMIN5,-1.872412085533142,1.0
AP000919.2,-1.872412085533142,1.0
TAOK2,-1.872412085533142,1.0
AC073389.1,-1.872412085533142,1.0
ALKBH8,-1.872412085533142,1.0
SHQ1,-1.872412085533142,1.0
MAST4-AS1,-1.872412085533142,1.0
SLC35A2,-1.872412085533142,1.0
SLC35A3,-1.872412085533142,1.0
SRF,-1.872412085533142,1.0
CIDEB,-1.872412085533142,1.0
TMEM129,-1.872412085533142,1.0
DHODH,-1.872412085533142,1.0
POLD1,-1.872412085533142,1.0
KLHL12,-1.872412085533142,1.0
ZBTB2,-1.872412085533142,1.0
IFI30,-1.872412085533142,1.0
EIF3B,-1.872412085533142,1.0
COQ8B,-1.872412085533142,1.0
SLC35B3,-0.9020817875862122,1.0
PHACTR2-AS1,-0.9020817875862122,1.0
NAPB,-1.872412085533142,1.0
AP2M1,-0.3701784014701843,1.0
SEPHS2,-0.5317476987838745,1.0
HIPK1-AS1,-1.872412085533142,1.0
H1FX,-0.30880045890808105,1.0
TOR3A,-0.6407744884490967,1.0
AC008083.3,-1.872412085533142,1.0
C17orf80,-1.872412085533142,1.0
ARPC3,-0.30105724930763245,1.0
MYDGF,-0.24591872096061707,1.0
GPAT4,-1.9930602312088013,1.0
TFB2M,-1.2354048490524292,1.0
ID1,-0.47353121638298035,1.0
C5orf56,-0.3093387186527252,1.0
PGAP1,-1.9930602312088013,1.0
KCTD13,-1.9930602312088013,1.0
RCOR1,-1.2354048490524292,1.0
AC123912.1,-1.9930602312088013,1.0
PRKCB,-0.9517641663551331,1.0
PLEKHA6,-1.3057122230529785,1.0
F8,-1.9930602312088013,1.0
CEBPG,-1.2354048490524292,1.0
SLC30A6,-2.0733702182769775,1.0
AC007216.4,-2.0733702182769775,1.0
MAML2,-0.3121068775653839,1.0
INO80D,-0.32573407888412476,1.0
AC073896.2,-1.2354048490524292,1.0
KDELR1,-0.37178099155426025,1.0
FYN,-0.22793756425380707,1.0
HCFC2,-1.2354048490524292,1.0
GMPPA,-1.2354048490524292,1.0
ZNF3,-1.2354048490524292,1.0
OTUD6B,-1.2354048490524292,1.0
MFAP3,-1.2354048490524292,1.0
AL121935.1,-2.0733702182769775,1.0
POT1,-1.9930602312088013,1.0
AKTIP,-1.9930602312088013,1.0
ABAT,-1.9930602312088013,1.0
KANTR,-1.2354048490524292,1.0
WDR86-AS1,-1.2354048490524292,1.0
CETN3,-1.2354048490524292,1.0
NUDCD1,-1.2354048490524292,1.0
CUL4B,-1.2354048490524292,1.0
SEL1L3,-1.9930602312088013,1.0
ZNF586,-1.9930602312088013,1.0
ANKZF1,-1.2354048490524292,1.0
EIF3K,-0.025018824264407158,1.0
LINC01578,-0.4728910028934479,1.0
RNPEPL1,-1.9930602312088013,1.0
KATNA1,-1.2354048490524292,1.0
TAMM41,-1.2354048490524292,1.0
AC010754.1,-2.1800522804260254,1.0
KIF3A,-0.7577183842658997,1.0
CUL4A,-0.9403734803199768,1.0
AL391832.4,-2.1800522804260254,1.0
UTP15,-2.105107307434082,1.0
B4GALT5,-0.6869093775749207,1.0
UBE2N,-0.24286024272441864,1.0
RAB22A,-0.9403734803199768,1.0
DDX59,-0.7577183842658997,1.0
PAGR1,-0.9403734803199768,1.0
CPT1A,-0.9403734803199768,1.0
INSIG1,-0.35513946413993835,1.0
TSN,-0.9403734803199768,1.0
SPIN1,-0.9403734803199768,1.0
FANCD2,-2.105107307434082,1.0
NXPE3,-0.9403734803199768,1.0
MED25,-0.9403734803199768,1.0
CYB561A3,-0.9403734803199768,1.0
RAB11FIP2,-1.3311316967010498,1.0
HEATR5B,-1.3311316967010498,1.0
ESCO1,-0.5383046865463257,1.0
ZNF699,-2.209744691848755,1.0
LINC00324,-1.3311316967010498,1.0
ZNF322,-2.209744691848755,1.0
FOXO3,-0.675520658493042,1.0
NUP37,-1.3957520723342896,1.0
TMED9,-0.3041507601737976,1.0
AL031727.2,-0.9618480801582336,1.0
PREB,-0.766770601272583,1.0
MAN2B2,-1.3957520723342896,1.0
FDX1,-1.3957520723342896,1.0
CDKL1,-1.3311316967010498,1.0
ASB7,-1.3311316967010498,1.0
HDGF,-0.766770601272583,1.0
ZNF12,-1.3311316967010498,1.0
FXN,-1.3311316967010498,1.0
KRI1,-1.3311316967010498,1.0
ETV6,-1.3311316967010498,1.0
ADPGK-AS1,-0.9716872572898865,1.0
MMAB,-2.209744691848755,1.0
AGFG2,-0.766770601272583,1.0
EGLN2,-0.4031166732311249,1.0
ALKBH3,-1.3957520723342896,1.0
PPWD1,-0.6505716443061829,1.0
DDX1,-0.766770601272583,1.0
TMEM159,-1.3311316967010498,1.0
SUPT6H,-0.6178953647613525,1.0
PHF19,-1.3957520723342896,1.0
ABI2,-2.209744691848755,1.0
SEC24D,-1.0554633140563965,1.0
CXXC1,-0.6517218351364136,1.0
POLD2,-0.6569175124168396,1.0
ARID5B,-2.7172226905822754,1.0
MRPL38,-0.6569175124168396,1.0
TSTA3,-0.5037258267402649,1.0
DGKH,-1.482656478881836,1.0
UBR7,-1.020020604133606,1.0
ZNRF2,-1.4214805364608765,1.0
BBS9,-1.4214805364608765,1.0
ANKAR,-1.020020604133606,1.0
HPS1,-0.5278903841972351,1.0
SCMH1,-1.4214805364608765,1.0
DNAJC7,-0.4291204810142517,1.0
SLC25A45,-1.020020604133606,1.0
MED7,-1.020020604133606,1.0
LGALS8,-1.4214805364608765,1.0
RHOT1,-1.4214805364608765,1.0
CFDP1,-1.074279546737671,1.0
ANAPC13,-1.020020604133606,1.0
ANAPC15,-1.020020604133606,1.0
SCAMP1,-1.4214805364608765,1.0
MIR222HG,-0.21981501579284668,1.0
SFI1,-1.020020604133606,1.0
SEC22C,-1.020020604133606,1.0
FUS,-0.10360698401927948,1.0
SGSH,-1.4214805364608765,1.0
BFAR,-0.4571015536785126,1.0
KDM4A,-1.020020604133606,1.0
NPIPB5,-1.020020604133606,1.0
TRMO,-0.7458380460739136,1.0
CD74,-0.13832725584506989,1.0
TAF1,-0.695730447769165,1.0
FKBP3,-0.5696900486946106,1.0
DLGAP4,-1.020020604133606,1.0
TPD52L2,-1.020020604133606,1.0
SNX25,-1.4214805364608765,1.0
ZMAT2,-0.5824241638183594,1.0
ZFAND2A,-0.3609903156757355,1.0
ARID4B,-0.20109952986240387,1.0
SUMO1,-0.2750978171825409,1.0
EPM2AIP1,-0.6267725825309753,1.0
EFTUD2,-0.8187412023544312,1.0
TYSND1,-0.8351849913597107,1.0
IL2RA,-0.8351849913597107,1.0
SLC20A2,-1.6635031700134277,1.0
RAB1B,-0.28622570633888245,1.0
FTSJ1,-0.8351849913597107,1.0
TTF2,-1.5651533603668213,1.0
WASHC2C,-1.5651533603668213,1.0
PSMD3,-0.5545703768730164,1.0
DNAJC16,-0.8351849913597107,1.0
TMX1,-0.4261748194694519,1.0
ZNF429,-0.8351849913597107,1.0
SLAMF1,-0.3013679087162018,1.0
RBX1,-0.5672072172164917,1.0
HMGCL,-0.8351849913597107,1.0
IGBP1,-0.2593114674091339,1.0
PIGP,-1.1478524208068848,1.0
PIK3C2A,-1.0959901809692383,1.0
CEP63,-1.0959901809692383,1.0
DLGAP1-AS1,-0.48742765188217163,1.0
TM9SF2,-0.3458121120929718,1.0
HADHA,-0.3051812946796417,1.0
LINC01184,-1.1478524208068848,1.0
AC006369.1,-0.29702436923980713,1.0
MEMO1,-1.0959901809692383,1.0
SMIM29,-0.4707784354686737,1.0
SURF4,-0.4123801290988922,1.0
ARPC1A,-1.0959901809692383,1.0
CASP8AP2,-1.0959901809692383,1.0
PRPS2,-1.0959901809692383,1.0
WDR60,-1.1869953870773315,1.0
THEMIS,-0.2630624771118164,1.0
SLC4A7,-0.7118476033210754,1.0
CENPX,-0.5571953058242798,1.0
KDM3A,-0.7118476033210754,1.0
RER1,-0.39641863107681274,1.0
CEP104,-0.7118476033210754,1.0
ADPRHL2,-0.7118476033210754,1.0
ATP6V0C,-0.2775293290615082,1.0
MEA1,-0.5233153700828552,1.0
PLB1,-1.6436933279037476,1.0
STAU2,-0.7896350622177124,1.0
CSNK1A1,-0.18350850045681,1.0
WAPL,-0.2800370454788208,1.0
RSBN1,-0.34507036209106445,1.0
TMEM87A,-0.339428573846817,1.0
UBL3,-0.52659672498703,1.0
NCOA3,-0.540274441242218,1.0
ZNRD2,-1.2183103561401367,1.0
RUVBL1,-0.9009272456169128,1.0
SQLE,-0.9009272456169128,1.0
