,log2fold,pval_adj
DCUN1D3,-22.95941162109375,1.0
D2HGDH,-22.95941162109375,1.0
PRKCD,-22.95941162109375,1.0
ITFG2-AS1,-22.95941162109375,1.0
MEGF6,-22.95941162109375,1.0
BYSL,-22.95941162109375,1.0
CTBP1-DT,-22.95941162109375,1.0
C10orf143,-22.95941162109375,1.0
SLC39A13,-22.95941162109375,1.0
AC019205.1,-22.95941162109375,1.0
PRKCA-AS1,-22.95941162109375,1.0
AC211476.2,-22.95941162109375,1.0
PPP1R14B,-22.95941162109375,1.0
TTLL3,-22.95941162109375,1.0
PRPS1,-0.19351409375667572,1.0
AGAP3,-22.95941162109375,1.0
SLC35F2,-22.95941162109375,1.0
CPT1B,-22.95941162109375,1.0
PRRG4,-22.95941162109375,1.0
ITGA6,-22.95941162109375,1.0
PSEN2,-22.95941162109375,1.0
BX284668.5,-22.95941162109375,1.0
SLC40A1,-22.95941162109375,1.0
PPM1M,-22.95941162109375,1.0
AC020910.5,-22.95941162109375,1.0
POLE2,-22.95941162109375,1.0
AL360091.3,-22.95941162109375,1.0
POMGNT1,-22.95941162109375,1.0
AL117336.2,-22.95941162109375,1.0
AC112907.3,-22.95941162109375,1.0
CXXC5,-22.95941162109375,1.0
AC108134.3,-22.95941162109375,1.0
UBE2W,-0.2523308992385864,1.0
CHD6,-0.2274734079837799,1.0
COMMD8,-0.17495466768741608,1.0
REXO2,-0.16050776839256287,1.0
EIF1AY,-0.03166778013110161,1.0
RGCC,0.16338284313678741,1.0
CHD4,0.0429147332906723,1.0
MBD5,-0.18573498725891113,1.0
WBP2,-0.07837144285440445,1.0
LINC00944,-0.09892541915178299,1.0
WDR89,-0.4070710241794586,1.0
TFB1M,-0.4070710241794586,1.0
ANKRD27,-0.4070710241794586,1.0
GALNT10,-0.4070710241794586,1.0
LY75,-0.4070710241794586,1.0
GFOD2,-0.4070710241794586,1.0
MDC1,-0.4070710241794586,1.0
GMPPB,-0.4070710241794586,1.0
THOP1,-0.4070710241794586,1.0
PCGF3,-0.4070710241794586,1.0
TNRC18,-0.4070710241794586,1.0
SPAG4,-0.4070710241794586,1.0
B3GLCT,-0.4070710241794586,1.0
DTYMK,-0.4070710241794586,1.0
DNAJC16,-0.4070710241794586,1.0
ZNF569,-0.4070710241794586,1.0
DLG1,-0.3124391734600067,1.0
SMPD1,-0.4070710241794586,1.0
INTS7,-0.4070710241794586,1.0
DDX3Y,-0.0036009466275572777,1.0
CYREN,-0.4070710241794586,1.0
AC021188.1,-0.4070710241794586,1.0
LINC00863,-0.4070710241794586,1.0
COPS7B,-0.4070710241794586,1.0
CLN8,-0.4070710241794586,1.0
SLC12A7,-0.4070710241794586,1.0
RBM14,0.016961239278316498,1.0
C6orf120,-0.4070710241794586,1.0
SHLD1,-0.4070710241794586,1.0
UNC13D,-0.4070710241794586,1.0
CDKN2AIPNL,-0.4070710241794586,1.0
SENP2,0.0566304512321949,1.0
ZBTB49,-0.4070710241794586,1.0
RPS6KA1,-0.4070710241794586,1.0
CCDC18,-0.4070710241794586,1.0
KLHL8,-0.4070710241794586,1.0
CCDC28B,-0.4070710241794586,1.0
EEFSEC,-0.4070710241794586,1.0
LYSMD2,-0.4070710241794586,1.0
TOM1L2,-0.4070710241794586,1.0
SPRYD7,-0.4070710241794586,1.0
NARS2,-0.4070710241794586,1.0
NBEAL2,-0.4070710241794586,1.0
AL645568.1,-0.4070710241794586,1.0
NDUFAF5,-0.4070710241794586,1.0
TPT1-AS1,-0.4070710241794586,1.0
SUSD3,-0.4070710241794586,1.0
MYEF2,-0.4070710241794586,1.0
MTRF1,-0.4070710241794586,1.0
TOR1B,-0.4070710241794586,1.0
LRIG2,-0.4070710241794586,1.0
MRPL39,-0.4070710241794586,1.0
TMEM173,-0.471719354391098,1.0
TAF5,-0.471719354391098,1.0
KLHL12,-0.471719354391098,1.0
MAL,-0.471719354391098,1.0
AC053513.1,-0.471719354391098,1.0
ACYP1,-0.471719354391098,1.0
AL139246.5,-0.5159512758255005,1.0
ZNF568,-0.471719354391098,1.0
MAD2L1,-0.471719354391098,1.0
ZFAT,-0.471719354391098,1.0
MDP1,-0.471719354391098,1.0
ANKUB1,-0.471719354391098,1.0
BCKDK,-0.471719354391098,1.0
AC083862.3,-0.471719354391098,1.0
ELP6,-0.471719354391098,1.0
TRMT10B,-0.471719354391098,1.0
TGFBR1,-0.471719354391098,1.0
HSPA14,-0.471719354391098,1.0
DSCAML1,-0.471719354391098,1.0
DROSHA,-0.471719354391098,1.0
LINC02245,-0.471719354391098,1.0
ATP6V1C1,-0.471719354391098,1.0
PEX19,-0.471719354391098,1.0
DGKZ,-0.471719354391098,1.0
ZNF614,-0.471719354391098,1.0
GLT8D1,-0.471719354391098,1.0
NCOA5,-0.471719354391098,1.0
COG2,-0.471719354391098,1.0
KIAA1328,-0.5336905717849731,1.0
INTS11,-0.18083268404006958,1.0
TRAPPC12,-0.5336905717849731,1.0
TRIP6,-0.5336905717849731,1.0
ZBED5,-0.5336905717849731,1.0
NDUFB7,0.06323729455471039,1.0
SEC62,-0.042567506432533264,1.0
ORAI2,-0.5336905717849731,1.0
ELP2,-0.18083268404006958,1.0
ZNF420,-0.5336905717849731,1.0
NFE2L1,-0.5336905717849731,1.0
SRSF3,-0.023716339841485023,1.0
ZC3H12C,-0.6082866191864014,1.0
ZNF518A,-0.5336905717849731,1.0
MTFMT,-0.5336905717849731,1.0
MORC3,0.015173898078501225,1.0
DOK1,-0.5336905717849731,1.0
GON4L,-0.17018115520477295,1.0
SCYL3,-0.5336905717849731,1.0
BCL10,-0.07426989823579788,1.0
EIF2AK1,-0.3021886646747589,1.0
GEMIN5,-0.5932013392448425,1.0
TRGV8,-0.6340384483337402,1.0
CLNK,-0.5932013392448425,1.0
FAM53C,-0.3366386890411377,1.0
CIZ1,-0.2305242419242859,1.0
CAPN1,-0.2305242419242859,1.0
RAD1,-0.2305242419242859,1.0
CD40LG,-0.7571783065795898,1.0
CHERP,-0.2305242419242859,1.0
BCAS3,-0.19048477709293365,1.0
NOA1,-0.2305242419242859,1.0
USP9X,-0.014944040216505527,1.0
USP48,-0.19048477709293365,1.0
SECISBP2,0.03610018268227577,1.0
GMNN,-0.26791220903396606,1.0
C6orf89,0.14670120179653168,1.0
CNOT3,-0.26791220903396606,1.0
HDGF,-0.26791220903396606,1.0
C18orf25,0.14670120179653168,1.0
TAPBPL,-0.26791220903396606,1.0
MAPKAPK5-AS1,-0.32654324173927307,1.0
LRCH1,-0.26791220903396606,1.0
EIF2D,-0.2938986122608185,1.0
TXNDC11,-0.26791220903396606,1.0
FAM76B,-0.20090679824352264,1.0
KHDC4,-0.26791220903396606,1.0
SMC3,0.02905212715268135,1.0
INPP4A,-0.26791220903396606,1.0
FBXO44,-0.26791220903396606,1.0
CAMTA1,-0.03609131649136543,1.0
EBP,-0.04592398554086685,1.0
SEPTIN1,-0.09883283823728561,1.0
BUD13,-0.32979539036750793,1.0
TAB3,0.05171182379126549,1.0
OSBPL7,0.05171182379126549,1.0
NUP205,-0.30441269278526306,1.0
FMC1,-0.30441269278526306,1.0
GIHCG,-0.30441269278526306,1.0
UTP6,0.05171182379126549,1.0
C1orf174,-0.30441269278526306,1.0
CALU,-0.30441269278526306,1.0
NUS1,-0.10961084067821503,1.0
NOL11,-0.01945671997964382,1.0
DIABLO,0.026740197092294693,1.0
PTRH2,-0.3400682210922241,1.0
ABTB2,-0.38384678959846497,1.0
ASCC2,0.016631729900836945,1.0
RRBP1,-0.3400682210922241,1.0
RAF1,-0.1520289182662964,1.0
RPL18,0.005521430633962154,1.0
VSIR,0.09767811745405197,1.0
C15orf61,-0.3400682210922241,1.0
TRIB2,-0.3400682210922241,1.0
GTF3C6,-0.0279171671718359,1.0
RPL6,0.03768572583794594,1.0
UBE2J2,-0.1932366043329239,1.0
TMEM230,-0.08122804015874863,1.0
LINS1,-0.1932366043329239,1.0
FGD5-AS1,-0.1932366043329239,1.0
ATAD2B,-0.1932366043329239,1.0
SRSF2,-0.0456085130572319,1.0
SLC35D1,-0.017669223248958588,1.0
HNRNPR,-0.09736744314432144,1.0
FAM210A,-0.37491822242736816,1.0
XAF1,0.24062465131282806,1.0
SGF29,-0.37491822242736816,1.0
NKAP,-0.37491822242736816,1.0
PAPSS1,0.159811332821846,1.0
PHLDB3,0.159811332821846,1.0
AC087623.2,0.159811332821846,1.0
SCCPDH,0.159811332821846,1.0
SARS,0.04375972971320152,1.0
ATRX,0.05672135949134827,1.0
GALNS,0.09960661083459854,1.0
EIF4E2,-0.1055845245718956,1.0
CASC3,-0.23754924535751343,1.0
METAP1,0.041724156588315964,1.0
EXOG,-0.21930824220180511,1.0
NUDT4,-0.21930824220180511,1.0
B9D2,-0.21930824220180511,1.0
PIBF1,0.13583645224571228,1.0
DMXL1,-0.2916843593120575,1.0
CREBRF,-0.05447736755013466,1.0
TFAM,-0.08331064134836197,1.0
CTSD,-0.15965162217617035,1.0
IFRD1,0.06355148553848267,1.0
DUSP10,-0.07293163985013962,1.0
PHF5A,-0.09471571445465088,1.0
FKBP3,-0.24495729804039001,1.0
MDFIC,-0.26290708780288696,1.0
EZH2,-0.07279358804225922,1.0
CEP290,-0.09206703305244446,1.0
MLF1,-0.21041788160800934,1.0
CDK8,-0.27019792795181274,1.0
YIPF6,-0.27019792795181274,1.0
TUT4,-0.05641501024365425,1.0
SAFB,-0.02786995656788349,1.0
ATP5MD,-0.044222112745046616,1.0
RB1CC1,-0.08462853729724884,1.0
AC106791.1,-23.376405715942383,1.0
AC093495.1,-23.376405715942383,1.0
AC008438.1,-23.376405715942383,1.0
AC023509.3,-23.376405715942383,1.0
ADCK5,-23.376405715942383,1.0
AC107223.1,-23.376405715942383,1.0
AC005070.3,-23.376405715942383,1.0
AC004812.2,-23.376405715942383,1.0
AC046134.2,-23.376405715942383,1.0
AC008764.8,-23.376405715942383,1.0
ADAM22,-23.376405715942383,1.0
AC116366.1,-23.376405715942383,1.0
AC105916.1,-23.376405715942383,1.0
AC010883.3,-23.376405715942383,1.0
AC021028.1,-23.376405715942383,1.0
AFMID,-23.376405715942383,1.0
AC005400.1,-23.574460983276367,1.0
AC139530.1,-23.376405715942383,1.0
ACP2,-23.376405715942383,1.0
AC027097.2,-23.376405715942383,1.0
AC027097.1,-23.376405715942383,1.0
AC092338.3,-23.376405715942383,1.0
AFAP1,-23.376405715942383,1.0
AC147067.1,-23.376405715942383,1.0
AC006059.1,-23.376405715942383,1.0
GORASP1,-23.376405715942383,1.0
SH3BP5L,-23.376405715942383,1.0
CAPN10,-23.376405715942383,1.0
HS6ST1,-23.376405715942383,1.0
DUSP6,-23.574460983276367,1.0
ORC6,-23.376405715942383,1.0
TMEM273,-23.376405715942383,1.0
HOXB-AS1,-23.376405715942383,1.0
KIAA0825,-23.376405715942383,1.0
OSM,-23.376405715942383,1.0
TPCN1,-23.376405715942383,1.0
ZNF621,-23.376405715942383,1.0
KIAA2013,-23.376405715942383,1.0
LMAN2L,-23.376405715942383,1.0
HMOX1,-23.574460983276367,1.0
TAOK2,-23.376405715942383,1.0
SLC38A6,-23.376405715942383,1.0
EFNA4,-23.376405715942383,1.0
EGR3,-23.376405715942383,1.0
TLR1,-23.376405715942383,1.0
CKAP4,-23.376405715942383,1.0
CA11,-23.376405715942383,1.0
POLR3A,-23.376405715942383,1.0
TRAV2,-23.574460983276367,1.0
RBBP9,-23.376405715942383,1.0
HYI,-23.376405715942383,1.0
OGFRL1,-23.376405715942383,1.0
KCTD2,-23.376405715942383,1.0
ZNF630,-23.376405715942383,1.0
KHK,-23.376405715942383,1.0
TBC1D16,-23.376405715942383,1.0
SBNO1-AS1,-23.376405715942383,1.0
DUS2,-23.376405715942383,1.0
TBC1D13,-23.376405715942383,1.0
POMT1,-23.748838424682617,1.0
DPYSL2,-23.376405715942383,1.0
TOP2A,-23.574460983276367,1.0
NOD2,-23.376405715942383,1.0
SNX8,-23.376405715942383,1.0
LMO7,-23.376405715942383,1.0
NADK,-23.376405715942383,1.0
HIST2H3D,-23.376405715942383,1.0
MCM2,-23.376405715942383,1.0
SLC9A7,-23.376405715942383,1.0
METTL7A,-23.376405715942383,1.0
KIF1BP,-23.376405715942383,1.0
PAIP2B,-23.376405715942383,1.0
LINC02422,-23.376405715942383,1.0
SLC35D2,-23.376405715942383,1.0
CHKA,-23.376405715942383,1.0
SOCS7,-23.376405715942383,1.0
NLGN4Y,-23.376405715942383,1.0
PIP4K2B,-23.376405715942383,1.0
CBR3-AS1,-23.376405715942383,1.0
HDHD3,-23.376405715942383,1.0
HDGFL2,-23.376405715942383,1.0
UBFD1,-23.376405715942383,1.0
MFSD2A,-23.376405715942383,1.0
CHAC2,-23.376405715942383,1.0
PAOX,-23.376405715942383,1.0
EXO5,-23.376405715942383,1.0
EPHX2,-23.376405715942383,1.0
TMPO-AS1,-23.376405715942383,1.0
PDLIM1,-23.574460983276367,1.0
MEF2B,-23.376405715942383,1.0
HIST1H4I,-23.376405715942383,1.0
HIST1H4D,-23.376405715942383,1.0
HIST1H2BG,-23.376405715942383,1.0
TMEM64,-23.376405715942383,1.0
ARHGEF5,-23.376405715942383,1.0
ZNF436,-23.376405715942383,1.0
HIST1H2AJ,-23.91782569885254,1.0
PLEKHB1,-23.376405715942383,1.0
SHISAL2A,-23.376405715942383,1.0
TMLHE,-23.574460983276367,1.0
EMILIN2,-23.376405715942383,1.0
CARMIL2,-23.376405715942383,1.0
HIC1,-23.376405715942383,1.0
ZMAT5,-23.574460983276367,1.0
ZMAT3,-23.376405715942383,1.0
SHF,-23.376405715942383,1.0
PPCDC,-23.70029067993164,1.0
NECTIN2,-23.376405715942383,1.0
MICAL2,-23.376405715942383,1.0
TMCO6,-23.376405715942383,1.0
TRBV30,-24.94906997680664,1.0
TCTN1,-23.376405715942383,1.0
IGLV9-49,-23.574460983276367,1.0
C11orf24,-23.376405715942383,1.0
IGLV2-11,-23.376405715942383,1.0
C11orf65,-23.376405715942383,1.0
DCLRE1B,-23.376405715942383,1.0
ZNF687,-23.376405715942383,1.0
BATF3,-23.376405715942383,1.0
PRPF40B,-23.376405715942383,1.0
LST1,-23.376405715942383,1.0
SLC29A1,-23.376405715942383,1.0
MAP3K14-AS1,-23.376405715942383,1.0
IGKV2-30,-23.376405715942383,1.0
RIDA,-23.376405715942383,1.0
TP53I11,-23.376405715942383,1.0
TCEANC,-23.376405715942383,1.0
IL21,-23.574460983276367,1.0
SRP14-AS1,-23.376405715942383,1.0
CYB561D1,-23.376405715942383,1.0
NDUFA6-DT,-23.376405715942383,1.0
ZNF275,-23.376405715942383,1.0
CRYBB2,-23.376405715942383,1.0
TESK1,-23.376405715942383,1.0
LY96,-23.376405715942383,1.0
INPP5E,-23.376405715942383,1.0
CSF2,-23.574460983276367,1.0
LY6G5C,-23.376405715942383,1.0
LXN,-23.574460983276367,1.0
TDRKH,-23.376405715942383,1.0
REPIN1,-23.376405715942383,1.0
UNC93B1,-23.376405715942383,1.0
NT5DC3,-23.376405715942383,1.0
CRAMP1,-23.376405715942383,1.0
CUL7,-23.376405715942383,1.0
CPPED1,-23.376405715942383,1.0
CXCL13,-23.574460983276367,1.0
TCEAL1,-23.376405715942383,1.0
ITGA5,-23.574460983276367,1.0
DNAJC6,-23.376405715942383,1.0
IGFBP3,-23.376405715942383,1.0
ODAPH,-23.574460983276367,1.0
LRRCC1,-23.376405715942383,1.0
RNASEL,-23.376405715942383,1.0
IDH1,-23.376405715942383,1.0
TMEM186,-23.376405715942383,1.0
DMWD,-23.376405715942383,1.0
TGFBRAP1,-23.376405715942383,1.0
NAXD,-23.376405715942383,1.0
TRBV29-1,-24.28856658935547,1.0
NAT1,-23.376405715942383,1.0
TMEM191B,-23.376405715942383,1.0
KCNK6,-23.376405715942383,1.0
C3AR1,-23.376405715942383,1.0
C3orf33,-23.376405715942383,1.0
TTL,-23.376405715942383,1.0
RNF128,-23.376405715942383,1.0
CLUAP1,-23.376405715942383,1.0
C1orf56,-23.376405715942383,1.0
TMEM185B,-23.376405715942383,1.0
SFXN2,-23.70029067993164,1.0
WDYHV1,-23.376405715942383,1.0
RIOX1,-23.376405715942383,1.0
NCAPG2,-23.376405715942383,1.0
ZNF23,-23.376405715942383,1.0
C15orf41,-23.376405715942383,1.0
DENND11,-23.376405715942383,1.0
SLC3A1,-23.376405715942383,1.0
ZNF701,-23.376405715942383,1.0
DEPDC7,-23.376405715942383,1.0
ZNF726,-23.376405715942383,1.0
ZNF34,-23.376405715942383,1.0
TFEB,-23.376405715942383,1.0
DGCR8,-23.376405715942383,1.0
C19orf44,-23.376405715942383,1.0
RIPOR3,-23.376405715942383,1.0
DHRS4-AS1,-23.376405715942383,1.0
IFIT1,-23.376405715942383,1.0
PUS3,-23.376405715942383,1.0
SDHAF1,-23.376405715942383,1.0
KRBA2,-23.376405715942383,1.0
FAM160A1,-23.376405715942383,1.0
TIGD7,-23.376405715942383,1.0
ANKRD46,-23.376405715942383,1.0
MSRB2,-23.376405715942383,1.0
CD68,-23.376405715942383,1.0
CCDC163,-23.376405715942383,1.0
PAXIP1-AS2,-23.376405715942383,1.0
MIR4422HG,-23.376405715942383,1.0
MIPEP,-23.376405715942383,1.0
MTHFD1L,-23.376405715942383,1.0
CCDC152,-23.376405715942383,1.0
STPG1,-23.376405715942383,1.0
SMN1,-23.376405715942383,1.0
CD79B,-23.376405715942383,1.0
ZNF510,-23.376405715942383,1.0
ANXA11,-0.12796033918857574,1.0
FLVCR1,-23.376405715942383,1.0
CD72,-23.376405715942383,1.0
GLRX5,-23.376405715942383,1.0
ANXA4,-23.376405715942383,1.0
FAM149A,-23.376405715942383,1.0
FNIP2,-23.376405715942383,1.0
FANCM,-23.376405715942383,1.0
GATB,-23.376405715942383,1.0
LEKR1,-23.376405715942383,1.0
CCHCR1,-23.376405715942383,1.0
PICK1,-23.376405715942383,1.0
ZBTB41,-23.376405715942383,1.0
SPACA6,-23.376405715942383,1.0
GNAL,-23.574460983276367,1.0
CEP112,-23.376405715942383,1.0
LINC00486,-23.376405715942383,1.0
TPM1,-23.376405715942383,1.0
FOXP4,-23.376405715942383,1.0
FOXO3B,-23.376405715942383,1.0
PGLYRP2,-23.376405715942383,1.0
FBXW8,-23.376405715942383,1.0
TRAF3IP1,-23.376405715942383,1.0
MLLT1,-23.376405715942383,1.0
WDR5,-23.376405715942383,1.0
RAD52,-23.376405715942383,1.0
CCNB1,-23.376405715942383,1.0
FANCG,-23.376405715942383,1.0
CD4,-23.376405715942383,1.0
AL136040.2,-23.376405715942383,1.0
LIN7B,-23.376405715942383,1.0
F5,-23.376405715942383,1.0
PDK2,-23.376405715942383,1.0
AP002360.1,-23.376405715942383,1.0
TRIB3,-23.574460983276367,1.0
MON1A,-23.376405715942383,1.0
PDSS1,-23.376405715942383,1.0
GRASP,-23.376405715942383,1.0
PHLDB1,-23.376405715942383,1.0
ALDH3A2,-23.574460983276367,1.0
AL356512.1,-23.376405715942383,1.0
GLIDR,-23.376405715942383,1.0
SYNJ2BP,-23.376405715942383,1.0
SMYD5,-23.376405715942383,1.0
SOX6,-23.376405715942383,1.0
NFS1,-23.376405715942383,1.0
AL031428.1,-23.376405715942383,1.0
AL031772.1,-23.376405715942383,1.0
THRA,-23.376405715942383,1.0
ZNF527,-23.376405715942383,1.0
USP31,-23.376405715942383,1.0
AL121603.2,-23.376405715942383,1.0
GRINA,-23.376405715942383,1.0
ZCWPW1,-23.376405715942383,1.0
FASN,-23.376405715942383,1.0
SWAP70,-23.376405715942383,1.0
TKFC,-23.376405715942383,1.0
WDHD1,-23.376405715942383,1.0
GRK4,-23.376405715942383,1.0
ZNF519,-23.376405715942383,1.0
PVRIG,-23.376405715942383,1.0
AP000919.3,-23.376405715942383,1.0
HABP4,-23.376405715942383,1.0
LINC01089,-23.574460983276367,1.0
HACD4,-0.3124391734600067,1.0
ZNF609,-0.2950434982776642,1.0
DNAJB4,-0.2950434982776642,1.0
KLRC2,-0.07374456524848938,1.0
RLF,-0.01855095662176609,1.0
AC007952.4,-0.08041707426309586,1.0
NSD3,0.040643997490406036,1.0
C11orf71,-0.5159512758255005,1.0
SPHK2,-0.5159512758255005,1.0
RXRB,-0.5159512758255005,1.0
HSD17B8,-0.5159512758255005,1.0
ZDHHC4,-0.5159512758255005,1.0
AC011603.2,-0.5159512758255005,1.0
NF2,-0.5159512758255005,1.0
CCDC84,-0.5159512758255005,1.0
TSC1,-0.5159512758255005,1.0
THAP4,-0.5159512758255005,1.0
ZNF525,-0.5159512758255005,1.0
MCM3AP,-0.5159512758255005,1.0
TMEM223,-0.5159512758255005,1.0
IGHV5-10-1,-0.5159512758255005,1.0
ACOT8,-0.5159512758255005,1.0
TENT4A,-0.5159512758255005,1.0
HARS2,-0.5159512758255005,1.0
HAUS1,-0.5159512758255005,1.0
AC022182.1,-0.5159512758255005,1.0
MIATNB,-0.5159512758255005,1.0
TTC17,-0.07983097434043884,1.0
MGRN1,-0.5159512758255005,1.0
RPP14,-0.5159512758255005,1.0
CSNK1E,-0.5159512758255005,1.0
OAZ2,-0.5159512758255005,1.0
TUBD1,-0.5159512758255005,1.0
NBPF14,-0.5159512758255005,1.0
PROSER1,-0.5159512758255005,1.0
RRP1,-0.5159512758255005,1.0
MAD1L1,-0.5159512758255005,1.0
CSNK1G2,-0.5159512758255005,1.0
PRKAB1,-0.5159512758255005,1.0
WDR53,-0.5159512758255005,1.0
P4HTM,-0.5159512758255005,1.0
NPRL2,-0.5159512758255005,1.0
VAC14,-0.5159512758255005,1.0
PNMA1,-0.5159512758255005,1.0
ARL1,-0.5159512758255005,1.0
STK16,-0.5159512758255005,1.0
ISOC2,-0.5159512758255005,1.0
NIT2,-0.5159512758255005,1.0
BRD3,-0.576155960559845,1.0
ALG9,-0.576155960559845,1.0
CRELD1,-0.576155960559845,1.0
ZNF461,-0.576155960559845,1.0
PGM1,-0.576155960559845,1.0
HDAC4,-0.576155960559845,1.0
AGPAT3,-0.61745285987854,1.0
SPATS2,-0.576155960559845,1.0
PLCD1,-0.576155960559845,1.0
AMMECR1,-0.576155960559845,1.0
KIAA1324,-0.576155960559845,1.0
ABITRAM,-0.576155960559845,1.0
INPP5B,-0.576155960559845,1.0
TBCCD1,-0.576155960559845,1.0
CNP,-0.576155960559845,1.0
ATP1B1,-0.28352880477905273,1.0
ABCD3,-0.576155960559845,1.0
NCSTN,-0.576155960559845,1.0
ACACA,-0.576155960559845,1.0
ARMC1,-0.576155960559845,1.0
GKAP1,-0.6340384483337402,1.0
FAM98A,-0.6737954020500183,1.0
WDR55,-0.6340384483337402,1.0
GFOD1,-0.6340384483337402,1.0
MINK1,-0.6340384483337402,1.0
PABPN1,-0.10107211023569107,1.0
ACADSB,-0.7571783065795898,1.0
EXT2,-0.6897743940353394,1.0
HDAC1,0.065805584192276,1.0
TTBK2,-0.6897743940353394,1.0
ARFGAP3,-0.026339802891016006,1.0
FGL2,-0.3771762549877167,1.0
UXT,0.006349353119730949,1.0
TMEM175,-0.2938986122608185,1.0
N4BP2L2,-0.03761148452758789,1.0
PTOV1,-0.2938986122608185,1.0
CYC1,-0.12300173193216324,1.0
PRCP,-0.2938986122608185,1.0
NAPG,-0.21816809475421906,1.0
TP63,-0.7805244326591492,1.0
IBTK,-0.0369306355714798,1.0
YDJC,-0.16446982324123383,1.0
WDR13,0.026740197092294693,1.0
GPAA1,-0.32979539036750793,1.0
TRAPPC9,-0.054214734584093094,1.0
ACADM,-0.32979539036750793,1.0
PEX3,-0.32979539036750793,1.0
HYPK,-0.32979539036750793,1.0
TRIM37,-0.32979539036750793,1.0
AARSD1,-0.32979539036750793,1.0
CUTC,-0.32979539036750793,1.0
MAIP1,-0.32979539036750793,1.0
TSNAX,-0.32979539036750793,1.0
TXLNA,-0.32979539036750793,1.0
MAT2B,-0.1494174301624298,1.0
LSG1,-0.3648754954338074,1.0
TP53INP1,-0.38929060101509094,1.0
KLHL18,-0.0498649924993515,1.0
UBP1,-0.3648754954338074,1.0
ARL5B,-0.3648754954338074,1.0
RAB5A,-0.17755261063575745,1.0
CD5,-0.061237435787916183,1.0
FAR1,0.06652029603719711,1.0
TRAV16,-1.1607608795166016,1.0
SDC4,-0.041552890092134476,1.0
GRAMD1B,-0.08307540416717529,1.0
DAXX,-0.3991764485836029,1.0
RANBP3,-0.3991764485836029,1.0
PGAP1,0.18537606298923492,1.0
SUPT4H1,-0.10912755131721497,1.0
STX17,-0.4230601191520691,1.0
KMT2E-AS1,-0.06507379561662674,1.0
FBXO38,-0.4230601191520691,1.0
TMED1,-0.3991764485836029,1.0
ADAM8,-0.3991764485836029,1.0
CYB561D2,-0.23754924535751343,1.0
AKAP8,-0.23754924535751343,1.0
SNRPF,-0.06331298500299454,1.0
LETMD1,-0.23754924535751343,1.0
GLYR1,-0.07460170984268188,1.0
HARS,-0.23754924535751343,1.0
MPG,-0.23754924535751343,1.0
F11R,0.0019671854097396135,1.0
RRAS2,-0.4327332675457001,1.0
TPP2,-0.14521533250808716,1.0
COPS9,-0.09589947015047073,1.0
MXD1,-0.298209011554718,1.0
CERS2,-0.26290708780288696,1.0
COX11,-0.26290708780288696,1.0
FBXL3,-0.26290708780288696,1.0
MED13,-0.2404920905828476,1.0
OSTM1,-0.280656099319458,1.0
DGUOK,-0.13531865179538727,1.0
ZNF654,-0.27328628301620483,1.0
DPF2,-0.26290708780288696,1.0
RNASEK,-0.0783984512090683,1.0
FBXO9,-0.12529408931732178,1.0
PECAM1,-0.11820612847805023,1.0
VPS4B,-0.11370175331830978,1.0
ITGB1,-0.1104455292224884,1.0
PPP4R3A,-0.18968236446380615,1.0
PYURF,-0.3420431315898895,1.0
NRDC,0.01720140501856804,1.0
KIDINS220,0.01720140501856804,1.0
THOC2,-0.04741496220231056,1.0
SUMO1,0.047020699828863144,1.0
ATP2B4,-0.04120967164635658,1.0
TFRC,0.053142886608839035,1.0
PCGF5,-0.0742240771651268,1.0
MTMR6,-0.21349604427814484,1.0
TXNDC12,-0.21349604427814484,1.0
STRN3,-0.3296467959880829,1.0
FBXO28,-0.3124391734600067,1.0
KLHL20,-0.34667059779167175,1.0
TM9SF3,-0.15492397546768188,1.0
SATB1,-0.15492397546768188,1.0
RFTN1,-0.018071986734867096,1.0
COX5B,-0.06913245469331741,1.0
SRP9,-0.08588200807571411,1.0
CEP162,-23.70029067993164,1.0
NOCT,-23.70029067993164,1.0
NELFB,-23.70029067993164,1.0
ZNF674-AS1,-23.70029067993164,1.0
LIPT1,-23.70029067993164,1.0
IQCH-AS1,-23.70029067993164,1.0
CHRM3,-23.70029067993164,1.0
CHROMR,-23.70029067993164,1.0
ZNF681,-23.70029067993164,1.0
JMJD8,-23.70029067993164,1.0
SERAC1,-23.70029067993164,1.0
ZNF678,-23.70029067993164,1.0
LINC01473,-23.861055374145508,1.0
ZNF483,-23.70029067993164,1.0
KLHDC7B,-23.70029067993164,1.0
AC027243.3,-23.70029067993164,1.0
CHCHD4,-23.70029067993164,1.0
RALGPS1,-23.70029067993164,1.0
CBR4,-23.70029067993164,1.0
CASP6,-23.70029067993164,1.0
LINC02539,-23.70029067993164,1.0
KIF21B,-23.70029067993164,1.0
LINC00886,-23.70029067993164,1.0
PTPN9,-23.70029067993164,1.0
TTC39C-AS1,-23.70029067993164,1.0
LINC02611,-23.70029067993164,1.0
CEP68,-23.70029067993164,1.0
SEPTIN8,-23.70029067993164,1.0
LINC00892,-24.00590705871582,1.0
CCDC146,-23.861055374145508,1.0
AC005261.1,-23.70029067993164,1.0
RARG,-23.70029067993164,1.0
SRD5A1,-23.70029067993164,1.0
ZNF646,-23.70029067993164,1.0
CCDC40,-23.70029067993164,1.0
CCDC112,-23.70029067993164,1.0
SPAG5,-23.70029067993164,1.0
