,log2fold,pval_adj
ARL11,0.0,1.0
AC100863.1,0.0,1.0
AC100861.2,0.0,1.0
AC100861.1,0.0,1.0
ARL9,0.0,1.0
ARLNC1,0.0,1.0
ARMC12,0.0,1.0
ARMC2,0.0,1.0
ARL13A,0.0,1.0
AC103409.1,0.0,1.0
ARMC3,0.0,1.0
AC103691.1,0.0,1.0
ARHGEF35,0.0,1.0
ARHGEF37,0.0,1.0
ARHGEF38,0.0,1.0
ARHGEF39,0.0,1.0
ARHGEF4,0.0,1.0
ARHGEF40,0.0,1.0
ARHGEF5,0.0,1.0
ARHGEF9,0.0,1.0
AC103563.7,0.0,1.0
ARHGEF9-IT1,0.0,1.0
ARID3A,0.0,1.0
AC103681.2,0.0,1.0
AC103591.4,0.0,1.0
AC103591.3,-0.32139045000076294,1.0
AC103564.1,0.0,1.0
AC103563.9,0.0,1.0
ARMC2-AS1,0.0,1.0
ARMC4,0.0,1.0
ART1,0.0,1.0
ARRDC5,0.0,1.0
ARPP21,0.0,1.0
ARR3,0.0,1.0
AC100835.2,0.0,1.0
ARRDC1-AS1,0.0,1.0
AC100835.1,0.0,1.0
AC100830.3,0.0,1.0
ARRDC4,0.0,1.0
AC100830.2,0.0,1.0
AC100839.2,0.0,1.0
ARSD,0.0,1.0
ARSE,0.0,1.0
ARSF,0.0,1.0
ARSG,0.0,1.0
ARSH,0.0,1.0
ARSI,0.0,1.0
ARSJ,0.0,1.0
ARPIN,0.0,1.0
AC100847.1,0.0,1.0
ARMC5,0.0,1.0
ARMCX5-GPRASP2-1,0.0,1.0
ARMC9,0.0,1.0
ARMCX1,0.0,1.0
ARMCX2,0.0,1.0
ARMCX3-AS1,0.0,1.0
ARMCX4,0.0,1.0
ARMCX5,0.0,1.0
ARMCX5-GPRASP2,0.0,1.0
AC100858.3,0.0,1.0
AC100849.1,0.0,1.0
ARMH2,0.0,1.0
ARMH3,0.0,1.0
ARMS2,0.0,1.0
AC100849.2,0.0,1.0
ARNT2,0.0,1.0
ARNTL2,0.0,1.0
ARNTL2-AS1,0.0,1.0
AP005436.2,0.0,1.0
AP005436.1,0.0,1.0
AP005432.2,0.0,1.0
AP005432.1,0.0,1.0
AP001189.4,0.0,1.0
AP001198.1,0.0,1.0
AP001207.3,0.0,1.0
AP001208.1,0.0,1.0
AP001266.2,0.0,1.0
AP001267.1,0.0,1.0
AP001267.2,0.0,1.0
AP001267.3,0.0,1.0
AP001267.4,0.0,1.0
AP001269.2,0.0,1.0
AP001269.4,0.0,1.0
AP001318.1,0.0,1.0
AC104129.1,0.0,1.0
AP001330.4,0.0,1.0
AP001341.1,0.0,1.0
AP001350.1,0.0,1.0
AP001363.1,0.0,1.0
AP001178.2,0.0,1.0
AP001172.1,0.0,1.0
AP001160.4,0.0,1.0
AP001107.5,0.0,1.0
AP001065.3,0.0,1.0
AP001094.3,0.0,1.0
AP001099.1,0.0,1.0
AP001107.1,0.0,1.0
AP001107.2,0.0,1.0
AP001107.3,0.0,1.0
AP001107.4,0.0,1.0
AP001107.6,0.0,1.0
AP001160.3,0.0,1.0
AP001107.7,0.0,1.0
AP001107.8,0.0,1.0
AP001109.1,0.0,1.0
AP001120.5,0.0,1.0
AC104134.1,0.0,1.0
AP001160.1,0.0,1.0
AP001160.2,0.0,1.0
AP001363.2,0.0,1.0
AP001372.1,0.0,1.0
AP001372.2,0.0,1.0
AP001625.3,0.0,1.0
AP001574.1,0.0,1.0
AP001604.1,0.0,1.0
AP001605.1,0.0,1.0
AP001610.2,0.0,1.0
AP001610.3,0.0,1.0
AP001619.1,0.0,1.0
AP001625.2,0.0,1.0
AP001626.1,0.0,1.0
AP001531.1,0.0,1.0
AP001627.1,0.0,1.0
AP001628.1,0.0,1.0
AP001630.1,0.0,1.0
AP001631.2,0.0,1.0
AP001636.3,0.0,1.0
AP001767.3,0.0,1.0
AP001775.2,0.0,1.0
AP001547.1,0.0,1.0
AP001528.1,0.0,1.0
AP001381.1,0.0,1.0
AP001453.1,0.0,1.0
AP001407.1,0.0,1.0
AP001429.1,0.0,1.0
AP001432.1,0.0,1.0
AP001437.1,0.0,1.0
AP001437.2,0.0,1.0
AP001439.1,0.0,1.0
AP001442.1,0.0,1.0
AP001453.2,0.0,1.0
AP001505.1,0.0,1.0
AP001453.3,0.0,1.0
AP001462.1,0.0,1.0
AP001468.1,0.0,1.0
AP001469.1,0.0,1.0
AP001469.3,0.0,1.0
AP001496.1,0.0,1.0
AP001496.2,0.0,1.0
AP001062.3,0.0,1.0
AP001062.2,0.0,1.0
AP001062.1,0.0,1.0
AP000820.1,0.0,1.0
AP000779.1,0.0,1.0
AP000781.1,0.0,1.0
AP000786.1,0.0,1.0
AP000787.1,0.0,1.0
AP000802.1,0.0,1.0
AP000812.1,0.0,1.0
AP000813.1,0.0,1.0
AP000820.2,0.0,1.0
AP000777.2,0.0,1.0
AP000829.1,0.0,1.0
AP000842.2,0.0,1.0
AP000857.2,0.0,1.0
AP000866.1,0.0,1.0
AP000866.2,0.0,1.0
AP000866.5,0.0,1.0
AP000866.6,0.0,1.0
AP000777.3,0.0,1.0
AP000769.6,0.0,1.0
AP000873.3,0.0,1.0
AP000708.1,0.0,1.0
AP000688.3,0.0,1.0
AP000688.4,0.0,1.0
AP000692.1,0.0,1.0
AP000692.2,0.0,1.0
AP000695.1,0.0,1.0
AP000695.2,0.0,1.0
AP000704.1,0.0,1.0
AP000721.2,0.0,1.0
AP000769.2,0.0,1.0
AP000753.1,0.0,1.0
AP000753.2,0.0,1.0
AP000757.2,0.0,1.0
AP000759.1,0.0,1.0
AC104135.1,0.0,1.0
AP000763.4,0.0,1.0
AP000766.1,0.0,1.0
AP000867.5,0.0,1.0
AP000873.4,0.0,1.0
AP001059.3,0.0,1.0
AP001037.1,0.0,1.0
AP001021.3,0.0,1.0
AP001025.1,0.0,1.0
AP001029.1,0.0,1.0
AP001029.2,0.0,1.0
AP001033.1,0.0,1.0
AP001033.2,0.0,1.0
AP001033.3,0.0,1.0
AP001042.1,0.0,1.0
AP001020.2,0.0,1.0
AP001046.1,0.0,1.0
AP001053.1,0.0,1.0
AP001056.1,0.0,1.0
AP001056.2,0.0,1.0
AP001057.1,0.0,1.0
AP001059.1,0.0,1.0
AP001059.2,0.0,1.0
AP001020.3,0.0,1.0
AP001010.1,0.0,1.0
AP000879.1,0.0,1.0
AP000919.4,0.0,1.0
AP000880.1,0.0,1.0
AP000892.1,0.0,1.0
AP000893.2,0.0,1.0
AP000894.4,0.0,1.0
AP000897.2,0.0,1.0
AP000911.1,0.0,1.0
AP000919.3,0.0,1.0
AP000926.2,0.0,1.0
AP001007.3,0.0,1.0
AP000936.1,0.0,1.0
AP000943.2,0.0,1.0
AP000944.1,0.0,1.0
AP000944.6,0.0,1.0
AP000944.7,0.0,1.0
AP000977.1,0.0,1.0
AP001001.1,0.0,1.0
AP001781.1,0.0,1.0
AP001783.1,0.0,1.0
AP001790.1,0.0,1.0
AP003464.1,0.0,1.0
AP003392.5,0.0,1.0
AP003393.1,0.0,1.0
AP003396.1,0.0,1.0
AP003396.3,0.0,1.0
AP003396.5,0.0,1.0
AP003400.1,0.0,1.0
AP003419.2,0.0,1.0
AP003465.1,0.0,1.0
AP003392.3,0.0,1.0
AP003467.1,0.0,1.0
AP003469.2,0.0,1.0
AP003469.4,0.0,1.0
AP003472.2,0.0,1.0
AP003486.1,0.0,1.0
AP003498.1,0.0,1.0
AP003498.2,0.0,1.0
AP003392.4,0.0,1.0
AP003392.1,0.0,1.0
AP003501.1,0.0,1.0
AP003120.1,0.0,1.0
AP003068.2,0.0,1.0
AP003071.1,0.0,1.0
AP003071.2,0.0,1.0
AP003096.1,0.0,1.0
AP003108.1,0.0,1.0
AP003110.1,0.0,1.0
AP003117.1,0.0,1.0
AP003123.1,0.0,1.0
AP003390.1,0.0,1.0
AP003128.1,0.0,1.0
AP003168.2,0.0,1.0
AP003170.3,0.0,1.0
AP003170.4,0.0,1.0
AP003306.2,0.0,1.0
AP003327.2,0.0,1.0
AP003352.1,0.0,1.0
AP003500.1,0.0,1.0
AP003550.1,0.0,1.0
AP003066.1,0.0,1.0
AP005137.2,0.0,1.0
AP005131.3,0.0,1.0
AP005131.4,0.0,1.0
AC104116.1,0.0,1.0
AP005131.6,0.0,1.0
AP005131.7,0.0,1.0
AP005136.3,0.0,1.0
AP005136.4,0.0,1.0
AP005203.1,0.0,1.0
AP005131.1,0.0,1.0
AP005230.1,0.0,1.0
AP005262.2,0.0,1.0
AP005328.1,0.0,1.0
AP005329.1,0.0,1.0
AP005329.2,0.0,1.0
AC104113.1,0.0,1.0
AP005380.1,0.0,1.0
AP005131.2,0.0,1.0
AP005059.2,0.0,1.0
AP003555.2,0.0,1.0
AP003721.2,0.0,1.0
AP003557.1,0.0,1.0
AP003557.2,0.0,1.0
AP003680.1,0.0,1.0
AP003696.1,0.0,1.0
AP003717.1,0.0,1.0
AP003718.1,0.0,1.0
AP003721.1,0.0,1.0
AP003721.3,0.0,1.0
AC104117.3,0.0,1.0
AP003721.4,0.0,1.0
AP003774.2,0.0,1.0
AP003778.1,0.0,1.0
AP004147.1,0.0,1.0
AP004550.1,0.0,1.0
AP004608.1,0.0,1.0
AP004609.1,0.0,1.0
AP003068.1,0.0,1.0
AP003065.2,0.0,1.0
AP001793.1,0.0,1.0
AP002336.3,0.0,1.0
AP002008.1,0.0,1.0
AP002008.3,0.0,1.0
AP002008.4,0.0,1.0
AP002026.1,0.0,1.0
AP002075.1,0.0,1.0
AP002336.1,0.0,1.0
AP002336.2,0.0,1.0
AC104126.1,0.0,1.0
AP001994.2,0.0,1.0
AP002383.2,0.0,1.0
AP002387.2,0.0,1.0
AP002433.1,0.0,1.0
AP002433.2,0.0,1.0
AP002449.1,0.0,1.0
AC104123.1,0.0,1.0
AP002495.1,0.0,1.0
AP001994.3,0.0,1.0
AP001993.1,0.0,1.0
AP002505.1,0.0,1.0
AP001893.1,0.0,1.0
AP001816.1,0.0,1.0
AP001825.1,0.0,1.0
AP001830.1,0.0,1.0
AP001830.2,0.0,1.0
AP001831.1,0.0,1.0
AP001885.2,0.0,1.0
AP001885.3,0.0,1.0
AP001893.3,0.0,1.0
AP001992.2,0.0,1.0
AP001922.1,0.0,1.0
AP001922.5,0.0,1.0
AP001970.1,0.0,1.0
AP001972.3,0.0,1.0
AP001972.4,0.0,1.0
AP001977.1,0.0,1.0
AP001981.2,0.0,1.0
AP002498.1,0.0,1.0
AP002505.3,0.0,1.0
AP003065.1,0.0,1.0
AP002982.2,0.0,1.0
AP002884.1,0.0,1.0
AP002884.3,0.0,1.0
AP002892.1,0.0,1.0
AP002907.1,0.0,1.0
AP002954.1,0.0,1.0
AP002954.2,0.0,1.0
AP002961.1,0.0,1.0
AP002989.1,0.0,1.0
AP002851.1,0.0,1.0
AP002992.1,0.0,1.0
AP003025.1,0.0,1.0
AP003043.1,0.0,1.0
AP003049.2,0.0,1.0
AP003059.2,0.0,1.0
AP003064.1,0.0,1.0
AP003064.2,0.0,1.0
AP002852.1,0.0,1.0
AP002840.2,0.0,1.0
AP002518.1,0.0,1.0
AP002765.1,0.0,1.0
AP002518.2,0.0,1.0
AC104118.1,0.0,1.0
AP002748.6,0.0,1.0
AP002755.1,0.0,1.0
AP002761.2,0.0,1.0
AP002761.3,0.0,1.0
AP002762.3,0.0,1.0
AP002770.1,0.0,1.0
AP002815.1,0.0,1.0
AP002784.1,0.0,1.0
AP002793.1,0.0,1.0
AP002807.1,0.0,1.0
AP002812.2,0.0,1.0
AP002812.3,0.0,1.0
AP002812.5,0.0,1.0
AP002813.1,0.0,1.0
AC067956.1,0.0,1.0
LARP6,0.0,1.0
HS3ST5,0.0,1.0
SLC14A2,0.0,1.0
SLC12A9,0.0,1.0
SLC12A9-AS1,0.0,1.0
SLC13A1,0.0,1.0
SLC13A3,0.0,1.0
SLC13A4,0.0,1.0
SLC13A5,0.0,1.0
AC008906.1,0.0,1.0
SLC14A2-AS1,0.0,1.0
SLC16A13,0.0,1.0
SLC15A1,0.0,1.0
SLC15A2,0.0,1.0
SLC15A3,0.0,1.0
SLC15A4,0.0,1.0
AC008897.3,0.0,1.0
SLC16A11,0.0,1.0
SLC16A12,0.0,1.0
SLC12A8,0.0,1.0
AC008906.2,0.0,1.0
SLC12A6,0.0,1.0
SLC12A5-AS1,0.0,1.0
SKIV2L,0.0,1.0
SKOR1,0.0,1.0
AC008937.1,0.0,1.0
AC008915.2,0.0,1.0
SLAMF7,0.0,1.0
SLAMF8,0.0,1.0
SLC10A1,0.0,1.0
SLC10A4,0.0,1.0
SLC10A6,0.0,1.0
SLC11A1,0.0,1.0
AC008915.1,0.0,1.0
SLC12A1,0.0,1.0
SLC12A3,0.0,1.0
AC008914.1,0.0,1.0
SLC12A5,0.0,1.0
SLC16A12-AS1,0.0,1.0
SLC16A14,0.0,1.0
AC008937.2,0.0,1.0
SLC22A18,0.0,1.0
SLC22A1,0.0,1.0
SLC22A10,0.0,1.0
SLC22A13,0.0,1.0
SLC22A14,0.0,1.0
SLC22A15,0.0,1.0
SLC22A16,0.0,1.0
SLC22A17,0.0,1.0
SLC22A18AS,0.0,1.0
SLC16A2,0.0,1.0
SLC22A2,0.0,1.0
SLC22A23,0.0,1.0
SLC22A24,0.0,1.0
SLC22A3,0.0,1.0
SLC22A31,0.0,1.0
SLC22A4,0.0,1.0
SLC22A6,0.0,1.0
AC008883.1,0.0,1.0
SLC1A7,0.0,1.0
SLC1A3,0.0,1.0
SLC1A2,0.0,1.0
SLC16A4,0.0,1.0
SLC16A5,0.0,1.0
SLC16A6,0.0,1.0
SLC16A8,0.0,1.0
SLC16A9,0.0,1.0
SLC17A1,0.0,1.0
SLC17A3,0.0,1.0
AC008894.2,0.0,1.0
SLC17A7,0.0,1.0
SLC17A8,0.0,1.0
SLC18A2,0.0,1.0
SLC19A1,0.0,1.0
AC008883.3,0.0,1.0
SLC19A3,0.0,1.0
SLC1A1,0.0,1.0
SKIDA1,0.0,1.0
SKAP1-AS1,0.0,1.0
SLC23A1,0.0,1.0
AC008972.2,0.0,1.0
SHISA9,0.0,1.0
SHISAL1,0.0,1.0
AC009005.1,0.0,1.0
SHISAL2B,0.0,1.0
AC008982.2,0.0,1.0
SHLD3,0.0,1.0
SHMT1,0.0,1.0
SHOC1,0.0,1.0
SIAE,0.0,1.0
SHOX,0.0,1.0
SHOX2,0.0,1.0
AC008966.3,0.0,1.0
SHROOM1,0.0,1.0
SHROOM2,0.0,1.0
SHROOM3,0.0,1.0
SHROOM4,0.0,1.0
SHISA8,0.0,1.0
SHISA7,0.0,1.0
SHISA6,0.0,1.0
SHISA4,0.0,1.0
SHANK2,0.0,1.0
AC009019.2,0.0,1.0
SHB,0.0,1.0
SHBG,0.0,1.0
SHC2,0.0,1.0
SHC3,0.0,1.0
SHC4,0.0,1.0
SHCBP1,0.0,1.0
SHCBP1L,0.0,1.0
SHD,0.0,1.0
SHE,0.0,1.0
AC009019.1,0.0,1.0
SHH,0.0,1.0
SHISA2,0.0,1.0
SHISA3,0.0,1.0
SHTN1,0.0,1.0
AC008966.2,0.0,1.0
SKA3,0.0,1.0
SIRPG-AS1,0.0,1.0
AC008948.1,0.0,1.0
AC008946.1,0.0,1.0
AC008945.2,0.0,1.0
SIRPA,0.0,1.0
SIRPB1,0.0,1.0
SIRPB2,0.0,1.0
SIRPD,0.0,1.0
SIRT4,0.0,1.0
SIAH3,0.0,1.0
AC008945.1,0.0,1.0
AC008937.3,0.0,1.0
SIX3,0.0,1.0
SIX3-AS1,0.0,1.0
SIX4,0.0,1.0
SIX5,0.0,1.0
SKA1,0.0,1.0
SIM2,0.0,1.0
SIM1,0.0,1.0
SILC1,0.0,1.0
SIL1,0.0,1.0
SIDT1-AS1,0.0,1.0
AC008966.1,0.0,1.0
AC008964.1,0.0,1.0
SIGLEC1,0.0,1.0
SIGLEC10,0.0,1.0
SIGLEC11,0.0,1.0
SIGLEC15,0.0,1.0
SIGLEC5,0.0,1.0
SIGLEC6,0.0,1.0
SIGLEC7,0.0,1.0
SIGLEC9,0.0,1.0
SIGLECL1,0.0,1.0
SIK1,0.0,1.0
AC008957.2,0.0,1.0
AC008957.1,0.0,1.0
SLC22A7,0.0,1.0
AC008875.2,0.0,1.0
SUSD2,0.0,1.0
SLC37A2,0.0,1.0
SLC35G5,0.0,1.0
SLC35G6,0.0,1.0
SLC36A1,0.0,1.0
SLC36A2,0.0,1.0
SLC36A3,0.0,1.0
SLC36A4,-0.32139045000076294,1.0
AC008750.4,0.0,1.0
AC008750.3,0.0,1.0
SLC38A7,0.0,1.0
AC008750.2,0.0,1.0
AC008750.1,0.0,1.0
AC008747.1,0.0,1.0
SLC38A11,0.0,1.0
AC008739.1,0.0,1.0
SLC38A3,0.0,1.0
SLC38A4,0.0,1.0
SLC35G3,0.0,1.0
SLC35G2,0.0,1.0
SLC35G1,0.0,1.0
AC008750.7,0.0,1.0
SLC32A1,0.0,1.0
AC008761.1,0.0,1.0
SLC34A1,0.0,1.0
AC008760.1,0.0,1.0
AC008758.2,0.0,1.0
AC008752.2,0.0,1.0
SLC35B4,0.0,1.0
AC008752.1,0.0,1.0
SLC35D3,0.0,1.0
AC008751.3,0.0,1.0
SLC35E3,0.0,1.0
SLC35F1,0.0,1.0
SLC35F2,0.0,1.0
SLC35F3,0.0,1.0
SLC35F4,0.0,1.0
AC008738.5,0.0,1.0
SLC38A8,0.0,1.0
SLC30A8,0.0,1.0
AC008735.2,0.0,1.0
SLC46A1,0.0,1.0
SLC46A2,0.0,1.0
SLC46A3,0.0,1.0
SLC47A1,0.0,1.0
SLC47A2,0.0,1.0
SLC48A1,0.0,1.0
SLC49A3,0.0,1.0
SLC4A1,0.0,1.0
AC008738.3,0.0,1.0
SLC4A11,0.0,1.0
AC008735.1,0.0,1.0
SLC4A2,0.0,1.0
SLC4A3,0.0,1.0
SLC4A5,0.0,1.0
SLC4A8,0.0,1.0
SLC4A9,0.0,1.0
SLC45A3,0.0,1.0
SLC45A2,0.0,1.0
SLC45A1,0.0,1.0
SLC44A5,0.0,1.0
SLC39A12,0.0,1.0
AC008738.1,0.0,1.0
SLC39A14,0.0,1.0
SLC39A2,0.0,1.0
AC008737.1,0.0,1.0
SLC39A4,0.0,1.0
SLC39A5,0.0,1.0
SLC3A1,0.0,1.0
SLC40A1,0.0,1.0
SLC41A2,0.0,1.0
AC008736.1,0.0,1.0
SLC43A2,0.0,1.0
AC008735.3,0.0,1.0
SLC44A3,0.0,1.0
SLC44A4,0.0,1.0
AC008761.2,0.0,1.0
SLC30A6,0.0,1.0
SLC23A3,0.0,1.0
SLC25A35,0.0,1.0
AC008825.1,0.0,1.0
AC008781.2,0.0,1.0
SLC25A30-AS1,0.0,1.0
SLC25A31,0.0,1.0
AC008781.1,0.0,1.0
SLC25A34,0.0,1.0
SLC25A34-AS1,0.0,1.0
AC008780.1,0.0,1.0
AC008766.1,0.0,1.0
SLC25A40,0.0,1.0
SLC25A41,0.0,1.0
AC008770.3,0.0,1.0
SLC25A47,0.0,1.0
SLC25A48,0.0,1.0
SLC25A5-AS1,0.0,1.0
SLC25A51,0.0,1.0
AC008840.1,0.0,1.0
SLC25A27,0.0,1.0
SLC25A25-AS1,0.0,1.0
AC008870.2,0.0,1.0
AC008875.1,0.0,1.0
SLC24A2,0.0,1.0
SLC24A3,0.0,1.0
SLC24A4,0.0,1.0
SLC24A5,0.0,1.0
AC008871.1,0.0,1.0
SLC25A10,0.0,1.0
SLC25A13,0.0,1.0
SLC25A15,0.0,1.0
SLC25A18,0.0,1.0
AC008870.4,0.0,1.0
SLC25A2,0.0,1.0
AC008870.3,0.0,1.0
SLC25A21,0.0,1.0
SLC25A21-AS1,0.0,1.0
SLC25A52,0.0,1.0
AC008764.8,0.0,1.0
AC008763.1,0.0,1.0
SLC2A5,0.0,1.0
SLC29A4,0.0,1.0
SLC2A1-AS1,0.0,1.0
SLC2A10,0.0,1.0
SLC2A12,0.0,1.0
SLC2A14,0.0,1.0
SLC2A2,0.0,1.0
SLC2A4,0.0,1.0
SLC2A6,0.0,1.0
SLC26A1,0.0,1.0
SLC2A7,0.0,1.0
SLC2A8,0.0,1.0
SLC2A9,0.0,1.0
AC008764.2,0.0,1.0
SLC30A10,0.0,1.0
SLC30A2,0.0,1.0
SLC30A3,0.0,1.0
SLC29A3,0.0,1.0
SLC29A1,0.0,1.0
SLC28A3,0.0,1.0
SLC28A2,0.0,1.0
SLC26A10,0.0,1.0
SLC26A11,0.0,1.0
AC008764.7,0.0,1.0
SLC26A4,0.0,1.0
SLC26A4-AS1,0.0,1.0
SLC26A5,0.0,1.0
AC008764.6,0.0,1.0
SLC26A7,0.0,1.0
SLC26A8,0.0,1.0
SLC27A2,0.0,1.0
SLC27A3,0.0,1.0
AC008764.3,0.0,1.0
SLC27A5,0.0,1.0
SLC27A6,0.0,1.0
SLC28A1,0.0,1.0
SHANK1,0.0,1.0
SH3TC2-DT,0.0,1.0
SH3TC2,0.0,1.0
AC009244.2,0.0,1.0
SDC1,0.0,1.0
SDC2,0.0,1.0
SDC3,0.0,1.0
AC009264.1,0.0,1.0
AC009262.1,0.0,1.0
SDCBP2,0.0,1.0
AC009248.2,0.0,1.0
AC009242.1,0.0,1.0
AC009171.2,0.0,1.0
AC009237.14,0.0,1.0
AC009228.1,0.0,1.0
SDK1,0.0,1.0
SDK2,0.0,1.0
SDR42E1,0.0,1.0
SDR42E2,0.0,1.0
SDS,0.0,1.0
AC009268.2,0.0,1.0
SCX,0.0,1.0
SCUBE3,0.0,1.0
SCUBE2,0.0,1.0
AC009283.1,0.0,1.0
SCNN1A,0.0,1.0
SCNN1B,0.0,1.0
SCNN1D,0.0,1.0
SCNN1G,0.0,1.0
SCO1,0.0,1.0
SCO2,0.0,1.0
AC009276.1,0.0,1.0
AC009275.1,0.0,1.0
SCRG1,0.0,1.0
AC009269.2,0.0,1.0
AC009268.3,0.0,1.0
SCRN3,0.0,1.0
SCT,0.0,1.0
SCUBE1,0.0,1.0
SDSL,0.0,1.0
SEC14L3,0.0,1.0
SCN8A,0.0,1.0
AC009139.2,0.0,1.0
SELE,0.0,1.0
SELENBP1,0.0,1.0
AC009148.1,0.0,1.0
AC009145.3,0.0,1.0
AC009145.1,0.0,1.0
AC009141.1,0.0,1.0
SELENOP,0.0,1.0
SELENOV,0.0,1.0
SEC14L4,0.0,1.0
AC009139.1,0.0,1.0
AC009137.2,0.0,1.0
SELP,0.0,1.0
SEMA3A,0.0,1.0
SEMA3B,0.0,1.0
SEMA3B-AS1,0.0,1.0
SEMA3C,0.0,1.0
AC009152.1,0.0,1.0
SEL1L2,0.0,1.0
AC009152.3,0.0,1.0
SECTM1,0.0,1.0
SEC14L5,0.0,1.0
SEC14L6,0.0,1.0
SEC16B,0.0,1.0
AC009163.7,0.0,1.0
AC009163.4,0.0,1.0
AC009163.1,0.0,1.0
SEC23A-AS1,0.0,1.0
AC009159.3,0.0,1.0
AC009159.2,0.0,1.0
SEC24B-AS1,0.0,1.0
AC009159.1,0.0,1.0
SEC31B,0.0,1.0
SEC62-AS1,0.0,1.0
AC009154.1,0.0,1.0
AC009152.6,0.0,1.0
SCN9A,0.0,1.0
SCN7A,0.0,1.0
AC009021.1,0.0,1.0
SBK1,0.0,1.0
AC009365.4,0.0,1.0
SAXO1,0.0,1.0
SAXO2,0.0,1.0
AC009365.1,0.0,1.0
AC009318.4,0.0,1.0
AC009318.3,0.0,1.0
SBF2-AS1,0.0,1.0
SBSN,0.0,1.0
SCARB1,0.0,1.0
SBSPON,0.0,1.0
AC009318.2,0.0,1.0
SCAANT1,0.0,1.0
AC009318.1,0.0,1.0
SCAF4,0.4343542456626892,1.0
AC009315.1,0.0,1.0
SCAMP5,0.0,1.0
SATL1,0.0,1.0
SATB2-AS1,0.0,1.0
SATB2,0.0,1.0
AC009387.1,0.0,1.0
AC009478.1,0.0,1.0
SAMSN1-AS1,0.0,1.0
SAP25,0.0,1.0
AC009464.1,0.0,1.0
SAP30L-AS1,0.0,1.0
SAPCD1,0.0,1.0
SAPCD1-AS1,0.0,1.0
SAPCD2,0.0,1.0
AC009435.1,0.0,1.0
AC009434.1,0.0,1.0
AC009432.2,0.0,1.0
AC009411.2,0.0,1.0
AC009404.1,0.0,1.0
AC009403.2,0.0,1.0
SASH1,0.0,1.0
SCARA5,0.0,1.0
SCARF1,0.0,1.0
SCN5A,0.0,1.0
SCN1A,0.0,1.0
SCIMP,0.0,1.0
SCIN,0.0,1.0
SCMH1,-0.32139045000076294,1.0
SCML2,0.0,1.0
AC009292.2,0.0,1.0
SCN10A,0.0,1.0
AC009292.1,0.0,1.0
SCN1A-AS1,0.0,1.0
SCARF2,0.0,1.0
SCN1B,0.0,1.0
SCN2A,0.0,1.0
SCN2B,0.0,1.0
SCN3A,0.0,1.0
SCN3B,0.0,1.0
SCN4A,0.0,1.0
SCN4B,0.0,1.0
SCHLAP1,0.0,1.0
SCGN,0.0,1.0
SCGB3A1,0.0,1.0
SCGB2B2,0.0,1.0
SCARNA9,0.0,1.0
AC009312.1,0.0,1.0
SCAT1,0.0,1.0
SCAT2,0.0,1.0
SCAT8,0.0,1.0
AC009309.1,0.0,1.0
SCD,0.0,1.0
SCD5,0.0,1.0
SCEL,0.0,1.0
AC009303.2,0.0,1.0
SCG2,0.0,1.0
SCG3,0.0,1.0
SCG5,0.0,1.0
SCGB1A1,0.0,1.0
SCGB1B2P,0.0,1.0
SEMA3D,0.0,1.0
SEMA3E,0.0,1.0
SEMA3F,0.0,1.0
SGCG,0.0,1.0
SFTPB,0.0,1.0
AC009081.2,0.0,1.0
AC009065.8,0.0,1.0
SGCA,0.0,1.0
AC009065.6,0.0,1.0
SGCD,0.0,1.0
SGCE,0.0,1.0
SGCZ,0.0,1.0
SGPL1,0.0,1.0
AC009065.5,0.0,1.0
SGIP1,0.0,1.0
AC009065.4,0.0,1.0
SGK2,0.0,1.0
AC009065.2,0.0,1.0
SGMS2,0.0,1.0
SGO1,0.0,1.0
SFTA2,0.0,1.0
SFTA1P,0.0,1.0
AC009087.1,0.0,1.0
AC009088.1,0.0,1.0
AC009097.2,0.0,1.0
AC009097.1,0.0,1.0
AC009095.1,0.0,1.0
AC009093.6,0.0,1.0
AC009093.5,0.0,1.0
AC009093.4,0.0,1.0
AC009093.1,0.0,1.0
AC009090.6,0.0,1.0
SFN,0.0,1.0
AC009090.3,0.0,1.0
SFRP2,0.0,1.0
SFRP4,0.0,1.0
SFRP5,0.0,1.0
AC009090.1,0.0,1.0
AC009088.2,0.0,1.0
SGO2,0.0,1.0
AC009060.1,0.0,1.0
SEMA3F-AS1,0.0,1.0
AC009041.1,0.0,1.0
SH3BP5-AS1,0.0,1.0
SH3BP5L,0.0,1.0
SH3D19,0.0,1.0
SH3D21,0.0,1.0
AC009041.4,0.0,1.0
SH3GL2,0.0,1.0
SH3GL3,0.0,1.0
AC009032.1,0.0,1.0
SGPP2,0.0,1.0
SH3PXD2A,0.0,1.0
SH3PXD2A-AS1,0.0,1.0
SH3PXD2B,0.0,1.0
SH3RF1,0.0,1.0
SH3RF2,0.0,1.0
SH3RF3,0.0,1.0
SH3RF3-AS1,0.0,1.0
AC009053.2,0.0,1.0
SH3BP4,0.0,1.0
AC009053.3,0.0,1.0
AC009054.1,0.0,1.0
SGSH,0.0,1.0
SGSM1,0.0,1.0
SH2B2,0.0,1.0
AC009055.1,0.0,1.0
SH2D1A,-0.32139045000076294,1.0
SH2D1B,0.0,1.0
AC009054.2,0.0,1.0
SH2D3C,0.0,1.0
SH2D4A,0.0,1.0
SH2D4B,0.0,1.0
SH2D5,0.0,1.0
SH2D6,0.0,1.0
SH2D7,0.0,1.0
SH3BGR,0.0,1.0
